gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500311,188,PT10M36.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,138
0042500311,189,PT10M33.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,-237,-16,24,Missed,1,,,0,h,MISS Wiggins 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,139
0042500311,190,PT10M31.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:4 Def:4),Rebound,Unknown,1,0,140
0042500311,191,PT10M17.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,21,267,27,Made,1,27,30,57,v,Johnson 27' 3PT Jump Shot (6 PTS) (Harper 2 AST),Made Shot,Jump Shot,1,3,141
0042500311,193,PT10M01.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0,142
0042500311,195,PT10M01.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,28,30,58,h,Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,143
0042500311,196,PT10M01.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,29,30,59,h,Gilgeous-Alexander Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,144
0042500311,197,PT09M47.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,135,232,27,Missed,1,,,0,v,MISS Champagnie 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,145
0042500311,198,PT09M42.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,146
0042500311,199,PT09M34.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,-219,136,26,Made,1,29,33,62,v,Bryant 26' 3PT Jump Shot (3 PTS) (Harper 3 AST),Made Shot,Jump Shot,1,3,147
0042500311,201,PT09M20.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,-223,-36,0,Missed,1,,,0,h,MISS Wiggins 3PT Jump Shot,Missed Shot,Jump Shot,1,3,148
0042500311,202,PT09M17.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,149
0042500311,203,PT09M11.00S,2,1610612759,SAS,1642844,Harper,D. Harper,189,181,26,Made,1,29,36,65,v,Harper 26' 3PT Jump Shot (7 PTS) (Wembanyama 1 AST),Made Shot,Jump Shot,1,3,150
0042500311,205,PT09M09.00S,2,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,151
0042500311,206,PT08M49.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,-228,0,0,Missed,1,,,0,h,MISS Wiggins 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,152
0042500311,207,PT08M45.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:4 Def:5),Rebound,Unknown,1,0,153
0042500311,208,PT08M23.00S,2,1610612759,SAS,1642844,Harper,D. Harper,55,62,8,Missed,1,,,0,v,MISS Harper 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,154
0042500311,209,PT08M20.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,Jay. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,155
0042500311,210,PT08M10.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,-97,230,25,Missed,1,,,0,h,MISS Wallace 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,156
0042500311,211,PT08M08.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,157
0042500311,212,PT08M03.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso P.FOUL (P2.T1) (Z.Zarba),Foul,Personal,1,0,158
0042500311,214,PT08M03.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,SUB: McCain FOR Jay. Williams,Substitution,,0,0,159
0042500311,215,PT08M03.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,SUB: Holmgren FOR Wiggins,Substitution,,0,0,160
0042500311,216,PT08M03.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,SUB: Castle FOR Harper,Substitution,,0,0,161
0042500311,217,PT08M03.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,SUB: Vassell FOR Champagnie,Substitution,,0,0,162
0042500311,223,PT07M49.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,11,12,2,Missed,1,,,0,v,MISS Johnson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,163
0042500311,224,PT07M48.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:5 Def:5),Rebound,Unknown,1,0,164
0042500311,225,PT07M48.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,Made,1,29,38,67,v,Wembanyama Tip Layup Shot (8 PTS),Made Shot,Tip Layup Shot,1,2,165
0042500311,226,PT07M37.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,-20,247,25,Made,1,32,38,70,h,Caruso 25' 3PT Jump Shot (13 PTS) (Gilgeous-Alexander 4 AST),Made Shot,Jump Shot,1,3,166
0042500311,228,PT07M20.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-4,17,2,Made,1,32,40,72,v,Wembanyama 2' Cutting Dunk Shot (10 PTS) (Castle 3 AST),Made Shot,Cutting Dunk Shot,1,2,167
0042500311,230,PT07M17.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant P.FOUL (P1.T2) (M.Ervin),Foul,Personal,1,0,168
0042500311,233,PT07M08.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,25,9,3,Missed,1,,,0,h,MISS Caruso 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,169
0042500311,234,PT07M05.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,170
0042500311,296,PT06M53.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle Out of Bounds Lost Ball Turnover (P3.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,171
0042500311,239,PT06M42.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,157,189,25,Made,1,35,40,75,h,Caruso 25' 3PT Jump Shot (16 PTS) (Gilgeous-Alexander 5 AST),Made Shot,Jump Shot,1,3,172
0042500311,241,PT06M22.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,94,252,27,Missed,1,,,0,v,MISS Vassell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,173
0042500311,242,PT06M19.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,h,McCain REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,174
0042500311,243,PT06M08.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander Lost Ball Turnover (P2.T3),Turnover,Lost Ball,1,0,175
0042500311,243,PT06M08.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle STEAL (1 STL),,,1,0,176
0042500311,245,PT06M00.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,-2,37,4,Made,1,35,42,77,v,Johnson 4' Driving Finger Roll Layup (8 PTS) (Vassell 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,177
0042500311,247,PT05M40.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,230,25,0,Missed,1,,,0,h,MISS Caruso 3PT Jump Shot,Missed Shot,Jump Shot,1,3,178
0042500311,248,PT05M37.00S,2,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,1,0,179
0042500311,250,PT05M37.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,SUB: Hartenstein FOR Gilgeous-Alexander,Substitution,,0,0,180
0042500311,251,PT05M37.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,SUB: Mitchell FOR Caruso,Substitution,,0,0,181
0042500311,252,PT05M37.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,SUB: Jal. Williams FOR Wallace,Substitution,,0,0,182
0042500311,253,PT05M37.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,SUB: Kornet FOR Wembanyama,Substitution,,0,0,183
0042500311,254,PT05M37.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Champagnie FOR Johnson,Substitution,,0,0,184
0042500311,255,PT05M37.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,SUB: Harper FOR Bryant,Substitution,,0,0,185
0042500311,262,PT05M23.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,h,McCain Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,186
0042500311,262,PT05M23.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper STEAL (2 STL),,,1,0,187
0042500311,264,PT05M07.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,-15,8,2,Missed,1,,,0,v,MISS Kornet 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,188
0042500311,264,PT05M07.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (1 BLK),,,1,2,189
0042500311,266,PT05M07.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,1,0,190
0042500311,268,PT05M07.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,SUB: Barnes FOR Castle,Substitution,,0,0,191
0042500311,270,PT05M02.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,23,22,3,Missed,1,,,0,v,MISS Barnes 3' Layup,Missed Shot,Layup Shot,1,2,192
0042500311,271,PT05M00.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,193
0042500311,272,PT04M54.00S,2,1610612760,OKC,1642272,McCain,J. McCain,-202,140,25,Missed,1,,,0,h,MISS McCain 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,194
0042500311,273,PT04M50.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,195
0042500311,274,PT04M31.00S,2,1610612759,SAS,1642844,Harper,D. Harper,37,13,4,Missed,1,,,0,v,MISS Harper 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,196
0042500311,274,PT04M31.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (2 BLK),,,1,2,197
0042500311,276,PT04M28.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,h,McCain REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,198
0042500311,277,PT04M26.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet S.FOUL (P1.T3) (Z.Zarba),Foul,Shooting,1,0,199
0042500311,279,PT04M26.00S,2,0,,277,,,0,0,0,,0,35,42,77,,Instant Replay2nd Period (9:24 PM EST),Instant Replay,Ruling Stands,0,0,200
0042500311,280,PT04M26.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,SUB: Castle FOR Harper,Substitution,,0,0,201
0042500311,282,PT04M26.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,36,42,78,h,Holmgren Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,202
0042500311,283,PT04M26.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,37,42,79,h,Holmgren Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,203
0042500311,284,PT04M16.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,11,151,15,Made,1,37,44,81,v,Vassell 15' Turnaround Jump Shot (2 PTS) (Kornet 1 AST),Made Shot,Turnaround Jump Shot,1,2,204
0042500311,286,PT04M01.00S,2,1610612760,OKC,1631114,Williams,J. Williams,58,35,7,Missed,1,,,0,h,MISS Jal. Williams 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,205
0042500311,287,PT03M58.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,206
0042500311,288,PT03M51.00S,2,1610612759,SAS,1642264,Castle,S. Castle,49,38,6,Missed,1,,,0,v,MISS Castle 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,207
0042500311,289,PT03M50.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,208
0042500311,290,PT03M47.00S,2,1610612760,OKC,1631114,Williams,J. Williams,16,-7,2,Made,1,39,44,83,h,Jal. Williams 2' Running Layup (12 PTS) (McCain 1 AST),Made Shot,Running Layup Shot,1,2,209
0042500311,292,PT03M36.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle Bad Pass Turnover (P4.T7),Turnover,Bad Pass,1,0,210
0042500311,292,PT03M36.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein STEAL (1 STL),,,1,0,211
0042500311,294,PT03M30.00S,2,1610612760,OKC,1642272,McCain,J. McCain,11,-1,1,Made,1,41,44,85,h,McCain 1' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,212
0042500311,295,PT03M30.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,213
0042500311,297,PT03M30.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,h,SUB: Gilgeous-Alexander FOR McCain,Substitution,,0,0,214
0042500311,298,PT03M30.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,SUB: Wallace FOR Hartenstein,Substitution,,0,0,215
0042500311,299,PT03M30.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,SUB: Harper FOR Kornet,Substitution,,0,0,216
0042500311,300,PT03M30.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,SUB: Wembanyama FOR Barnes,Substitution,,0,0,217
0042500311,305,PT03M09.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-230,13,0,Missed,1,,,0,v,MISS Castle 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,218
0042500311,306,PT03M05.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,219
0042500311,307,PT02M56.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-21,180,18,Missed,1,,,0,h,MISS Gilgeous-Alexander 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,220
0042500311,308,PT02M52.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,221
0042500311,309,PT02M33.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-16,47,5,Made,1,41,46,87,v,Wembanyama 5' Turnaround Jump Shot (12 PTS),Made Shot,Turnaround Jump Shot,1,2,222
0042500311,310,PT02M12.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams Bad Pass Turnover (P1.T5),Turnover,Bad Pass,1,0,223
0042500311,310,PT02M12.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie STEAL (1 STL),,,1,0,224
0042500311,312,PT02M03.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle Lost Ball Turnover (P5.T8),Turnover,Lost Ball,1,0,225
0042500311,312,PT02M03.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander STEAL (2 STL),,,1,0,226
0042500311,314,PT01M54.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,66,68,9,Missed,1,,,0,h,MISS Mitchell 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,227
0042500311,315,PT01M52.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,228
0042500311,316,PT01M33.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,32,3,Made,1,41,48,89,v,Wembanyama 3' Driving Dunk (14 PTS) (Castle 4 AST),Made Shot,Driving Dunk Shot,1,2,229
0042500311,318,PT01M08.00S,2,1610612760,OKC,1631114,Williams,J. Williams,18,-1,2,Missed,1,,,0,h,MISS Jal. Williams 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,230
0042500311,319,PT01M05.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,231
0042500311,320,PT01M02.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,-224,92,24,Missed,1,,,0,h,MISS Wallace 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,232
0042500311,321,PT00M59.40S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,233
0042500311,322,PT00M53.50S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-9,281,28,Made,1,41,51,92,v,Vassell 28' 3PT Jump Shot (5 PTS) (Harper 4 AST),Made Shot,Jump Shot,1,3,234
0042500311,324,PT00M42.40S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-228,-21,0,Made,1,44,51,95,h,Holmgren 3PT Jump Shot (5 PTS) (Jal. Williams 1 AST),Made Shot,Jump Shot,1,3,235
0042500311,326,PT00M18.90S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-4,159,16,Missed,1,,,0,v,MISS Wembanyama 16' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,236
0042500311,327,PT00M16.10S,2,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,1,0,237
0042500311,328,PT00M16.10S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper L.B.FOUL (P2.T4) (Z.Zarba),Foul,Loose Ball,1,0,238
0042500311,330,PT00M16.10S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,SUB: Joe FOR Mitchell,Substitution,,0,0,239
0042500311,331,PT00M16.10S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,SUB: McCain FOR Wallace,Substitution,,0,0,240
0042500311,334,PT00M01.80S,2,1610612760,OKC,1631114,Williams,J. Williams,49,125,13,Missed,1,,,0,h,MISS Jal. Williams 13' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,241
0042500311,335,PT00M01.80S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,242
0042500311,338,PT00M01.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-5,20,2,Missed,1,,,0,h,MISS Holmgren 2' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,243
0042500311,339,PT00M01.00S,2,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Unknown,1,0,244
0042500311,336,PT00M00.00S,2,0,,0,,,0,0,0,,0,44,51,95,,Instant Replay2nd Period (9:36 PM EST),Instant Replay,Support Ruling,0,0,245
0042500311,337,PT00M00.00S,2,0,,0,,,0,0,0,,0,44,51,95,,End of 2nd Period (9:36 PM EST),period,end,1,0,246
0042500311,344,PT12M00.00S,3,0,,0,,,0,0,0,,0,44,51,95,,Start of 3rd Period (9:53 PM EST),period,start,0,0,247
0042500311,345,PT11M41.00S,3,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams Lost Ball Turnover (P2.T6),Turnover,Lost Ball,1,0,248
0042500311,345,PT11M41.00S,3,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper STEAL (3 STL),,,1,0,249
0042500311,347,PT11M38.00S,3,1610612759,SAS,1642844,Harper,D. Harper,-4,-15,2,Made,1,44,53,97,v,Harper 2' Running Layup (9 PTS),Made Shot,Running Layup Shot,1,2,250
0042500311,348,PT11M29.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-131,-26,13,Missed,1,,,0,h,MISS Gilgeous-Alexander 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,251
0042500311,349,PT11M27.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,252
0042500311,350,PT11M13.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,-225,-26,0,Missed,1,,,0,v,MISS Vassell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,253
0042500311,351,PT11M09.00S,3,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,254
0042500311,352,PT11M03.00S,3,1610612759,SAS,1642264,Castle,S. Castle,179,218,28,Missed,1,,,0,v,MISS Castle 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,255
0042500311,353,PT11M00.00S,3,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,256
0042500311,354,PT10M50.00S,3,1610612760,OKC,1631114,Williams,J. Williams,-87,78,12,Made,1,46,53,99,h,Jal. Williams 12' Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,1,2,257
0042500311,355,PT10M50.00S,3,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle S.FOUL (P2.T1) (Z.Zarba),Foul,Shooting,1,0,258
0042500311,357,PT10M50.00S,3,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,47,53,100,h,Jal. Williams Free Throw 1 of 1 (15 PTS),Free Throw,Free Throw 1 of 1,1,0,259
0042500311,358,PT10M32.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,233,24,0,Missed,1,,,0,v,MISS Vassell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,260
0042500311,359,PT10M28.00S,3,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,261
0042500311,360,PT10M18.00S,3,1610612760,OKC,1631096,Holmgren,C. Holmgren,103,241,26,Made,1,50,53,103,h,Holmgren 26' 3PT Jump Shot (8 PTS) (Dort 1 AST),Made Shot,Jump Shot,1,3,262
0042500311,362,PT10M02.00S,3,1610612759,SAS,1642264,Castle,S. Castle,16,-2,2,Made,1,50,55,105,v,Castle 2' Driving Layup (13 PTS),Made Shot,Driving Layup Shot,1,2,263
0042500311,363,PT09M48.00S,3,1610612760,OKC,1641717,Wallace,C. Wallace,-16,18,2,Made,1,52,55,107,h,Wallace 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,264
0042500311,364,PT09M31.00S,3,1610612759,SAS,1630577,Champagnie,J. Champagnie,228,8,0,Missed,1,,,0,v,MISS Champagnie 3PT Jump Shot,Missed Shot,Jump Shot,1,3,265
0042500311,365,PT09M29.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,266
0042500311,366,PT09M17.00S,3,1610612760,OKC,1629652,Dort,L. Dort,-157,211,26,Missed,1,,,0,h,MISS Dort 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,267
0042500311,367,PT09M13.00S,3,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,268
0042500311,368,PT09M03.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,123,83,15,Missed,1,,,0,h,MISS Gilgeous-Alexander 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,269
0042500311,369,PT09M01.00S,3,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,270
0042500311,370,PT08M48.00S,3,1610612759,SAS,1630577,Champagnie,J. Champagnie,1,6,1,Made,1,52,57,109,v,Champagnie 1' Driving Layup (5 PTS) (Wembanyama 2 AST),Made Shot,Driving Layup Shot,1,2,271
0042500311,371,PT08M20.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,234,27,24,Made,1,55,57,112,h,Gilgeous-Alexander 24' 3PT Jump Shot (7 PTS) (Jal. Williams 2 AST),Made Shot,Jump Shot,1,3,272
0042500311,373,PT08M07.00S,3,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Turnover: 8 Second Violation (T#9),Turnover,8 Second Violation,1,0,273
0042500311,374,PT07M55.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-136,235,27,Missed,1,,,0,h,MISS Gilgeous-Alexander 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,274
0042500311,375,PT07M53.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,275
0042500311,376,PT07M50.00S,3,1610612760,OKC,1629652,Dort,L. Dort,-237,0,24,Made,1,58,57,115,h,Dort 24' 3PT Jump Shot (3 PTS) (Jal. Williams 3 AST),Made Shot,Jump Shot,1,3,276
