gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500223,195,PT09M07.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-233,8,0,Missed,1,,,0,v,MISS Holmgren 3PT Jump Shot,Missed Shot,Jump Shot,1,3,137
0042500223,196,PT09M07.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,138
0042500223,197,PT09M07.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves L.B.FOUL (P2.T1) (C.Blair),Foul,Loose Ball,1,0,139
0042500223,199,PT08M57.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,-21,4,2,Made,1,31,40,71,v,Mitchell 2' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,140
0042500223,200,PT08M39.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,-1,32,3,Made,1,33,40,73,h,Hachimura 3' Cutting Dunk Shot (11 PTS) (Reaves 6 AST),Made Shot,Cutting Dunk Shot,1,2,141
0042500223,202,PT08M31.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,-225,113,25,Missed,1,,,0,v,MISS Caruso 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,142
0042500223,203,PT08M28.00S,2,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,h,Kennard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,143
0042500223,204,PT08M15.00S,2,1610612747,LAL,2544,James,L. James,-232,57,24,Missed,1,,,0,h,MISS L. James 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,144
0042500223,205,PT08M11.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,145
0042500223,207,PT08M07.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein Out of Bounds Lost Ball Turnover (P2.T4),Turnover,Out of Bounds Lost Ball Turnover,1,0,146
0042500223,208,PT08M07.00S,2,1610612747,LAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,h,SUB: Ayton FOR Kleber,Substitution,,0,0,147
0042500223,210,PT07M41.00S,2,1610612747,LAL,1628379,Kennard,L. Kennard,-12,57,6,Made,1,35,40,75,h,Kennard 6' Driving Floating Jump Shot (10 PTS) (L. James 4 AST),Made Shot,Driving Floating Jump Shot,1,2,148
0042500223,212,PT07M24.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,32,25,4,Made,1,35,42,77,v,Holmgren 4' Floating Jump Shot (10 PTS),Made Shot,Floating Jump shot,1,2,149
0042500223,213,PT07M03.00S,2,1610612747,LAL,2544,James,L. James,227,121,26,Made,1,38,42,80,h,L. James 26' 3PT Jump Shot (7 PTS) (Kennard 1 AST),Made Shot,Jump Shot,1,3,150
0042500223,215,PT06M48.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-1,27,3,Made,1,38,44,82,v,Holmgren 3' Dunk (12 PTS) (Hartenstein 1 AST),Made Shot,Dunk Shot,1,2,151
0042500223,217,PT06M32.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,191,207,28,Made,1,41,44,85,h,Hachimura 28' 3PT Jump Shot (14 PTS) (Reaves 7 AST),Made Shot,Jump Shot,1,3,152
0042500223,219,PT06M17.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,153
0042500223,220,PT06M17.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,SUB: Smart FOR Reaves,Substitution,,0,0,154
0042500223,221,PT06M17.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: Dort FOR Caruso,Substitution,,0,0,155
0042500223,222,PT06M17.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,SUB: J. Williams FOR Mitchell,Substitution,,0,0,156
0042500223,223,PT06M17.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,SUB: Gilgeous-Alexander FOR Hartenstein,Substitution,,0,0,157
0042500223,228,PT06M10.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-97,132,16,Missed,1,,,0,v,MISS Gilgeous-Alexander 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,158
0042500223,229,PT06M07.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,159
0042500223,230,PT06M04.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James Bad Pass Turnover (P1.T7),Turnover,Bad Pass,1,0,160
0042500223,230,PT06M04.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort STEAL (1 STL),,,1,0,161
0042500223,232,PT05M58.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,175,195,26,Missed,1,,,0,v,MISS Gilgeous-Alexander 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,162
0042500223,233,PT05M58.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,163
0042500223,234,PT05M58.00S,2,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart L.B.FOUL (P1.T2) (J.Capers),Foul,Loose Ball,1,0,164
0042500223,236,PT05M58.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,v,SUB: Wallace FOR McCain,Substitution,,0,0,165
0042500223,238,PT05M52.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,175,200,27,Missed,1,,,0,v,MISS Holmgren 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,166
0042500223,239,PT05M48.00S,2,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,h,Kennard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,167
0042500223,240,PT05M33.00S,2,1610612747,LAL,2544,James,L. James,-184,195,27,Made,1,44,44,88,h,L. James 27' 3PT Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,1,3,168
0042500223,241,PT05M18.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-235,21,24,Made,1,44,47,91,v,Gilgeous-Alexander 24' 3PT Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,3,169
0042500223,242,PT04M54.00S,2,1610612747,LAL,2544,James,L. James,0,65,7,Missed,1,,,0,h,MISS L. James 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,170
0042500223,243,PT04M53.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,171
0042500223,244,PT04M50.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander Lost Ball Turnover (P2.T5),Turnover,Lost Ball,1,0,172
0042500223,244,PT04M50.00S,2,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart STEAL (1 STL),,,1,0,173
0042500223,246,PT04M44.00S,2,1610612747,LAL,2544,James,L. James,-234,16,0,Missed,1,,,0,h,MISS L. James 3PT Jump Shot,Missed Shot,Jump Shot,1,3,174
0042500223,247,PT04M42.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,175
0042500223,248,PT04M41.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James P.FOUL (P1.T3) (J.Capers),Foul,Personal,1,0,176
0042500223,250,PT04M41.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,SUB: Reaves FOR L. James,Substitution,,0,0,177
0042500223,252,PT04M24.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-105,266,29,Missed,1,,,0,v,MISS Gilgeous-Alexander 29' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,178
0042500223,253,PT04M21.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,179
0042500223,254,PT04M15.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,58,34,7,Missed,1,,,0,h,MISS Reaves 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,180
0042500223,254,PT04M15.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander BLOCK (1 BLK),,,1,2,181
0042500223,256,PT04M15.00S,2,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Unknown,0,0,182
0042500223,258,PT04M15.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,SUB: Mitchell FOR Dort,Substitution,,0,0,183
0042500223,259,PT04M15.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,SUB: Joe FOR Holmgren,Substitution,,0,0,184
0042500223,262,PT04M12.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,-57,166,18,Missed,1,,,0,h,MISS Hachimura 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,185
0042500223,263,PT04M10.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,186
0042500223,264,PT04M07.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,-9,31,3,Made,1,46,47,93,h,Reaves 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,187
0042500223,265,PT04M07.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams S.FOUL (P2.T1) (E.Malloy),Foul,Shooting,1,0,188
0042500223,267,PT04M07.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,47,47,94,h,Reaves Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,189
0042500223,268,PT03M56.00S,2,1610612760,OKC,1631119,Williams,J. Williams,179,194,26,Missed,1,,,0,v,MISS J. Williams 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,190
0042500223,269,PT03M53.00S,2,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,191
0042500223,270,PT03M47.00S,2,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe S.FOUL (P1.T2) (C.Blair),Foul,Shooting,1,0,192
0042500223,272,PT03M47.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,48,47,95,h,Hachimura Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,1,0,193
0042500223,273,PT03M47.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,SUB: Hartenstein FOR J. Williams,Substitution,,0,0,194
0042500223,275,PT03M47.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,49,47,96,h,Hachimura Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,1,0,195
0042500223,276,PT03M36.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein Bad Pass Turnover (P3.T6),Turnover,Bad Pass,1,0,196
0042500223,276,PT03M36.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura STEAL (1 STL),,,1,0,197
0042500223,278,PT03M33.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,-7,32,3,Made,1,51,47,98,h,Reaves 3' Running Dunk (9 PTS) (Hachimura 2 AST),Made Shot,Running Dunk Shot,1,2,198
0042500223,280,PT03M33.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,199
0042500223,281,PT03M33.00S,2,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,SUB: Caruso FOR Joe,Substitution,,0,0,200
0042500223,283,PT03M18.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,25,113,12,Made,1,51,49,100,v,Gilgeous-Alexander 12' Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,1,2,201
0042500223,284,PT03M01.00S,2,1610612747,LAL,1628379,Kennard,L. Kennard,-186,197,27,Made,1,54,49,103,h,Kennard 27' 3PT Jump Shot (13 PTS) (Reaves 8 AST),Made Shot,Jump Shot,1,3,202
0042500223,286,PT02M43.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-93,157,18,Missed,1,,,0,v,MISS Gilgeous-Alexander 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,203
0042500223,287,PT02M40.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,204
0042500223,288,PT02M22.00S,2,1610612747,LAL,203935,Smart,M. Smart,-11,64,6,Missed,1,,,0,h,MISS Smart 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,205
0042500223,289,PT02M19.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,206
0042500223,290,PT02M16.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,-1,29,3,Made,1,54,51,105,v,Caruso 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,207
0042500223,291,PT02M03.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Lost Ball Turnover (P2.T8),Turnover,Lost Ball,1,0,208
0042500223,291,PT02M03.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso STEAL (2 STL),,,1,0,209
0042500223,293,PT02M01.00S,2,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart S.FOUL (P2.T4) (C.Blair),Foul,Shooting,1,0,210
0042500223,295,PT02M01.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,54,52,106,v,Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,1,0,211
0042500223,329,PT02M01.00S,2,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,SUB: L. James FOR Smart,Substitution,,0,0,212
0042500223,330,PT02M01.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,SUB: Holmgren FOR Hartenstein,Substitution,,0,0,213
0042500223,300,PT02M01.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,54,53,107,v,Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,1,0,214
0042500223,301,PT01M41.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James Bad Pass Turnover (P2.T9),Turnover,Bad Pass,1,0,215
0042500223,301,PT01M41.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso STEAL (3 STL),,,1,0,216
0042500223,306,PT01M29.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,248,42,25,Missed,1,,,0,v,MISS Caruso 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,217
0042500223,307,PT01M24.00S,2,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,218
0042500223,308,PT01M08.00S,2,1610612747,LAL,2544,James,L. James,7,52,5,Missed,1,,,0,h,MISS L. James 5' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,219
0042500223,309,PT01M05.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,220
0042500223,310,PT00M56.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,132,111,17,Made,1,54,55,109,v,Gilgeous-Alexander 17' Step Back Jump Shot (14 PTS),Made Shot,Step Back Jump shot,1,2,221
0042500223,311,PT00M37.20S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander S.FOUL (P1.T3) (E.Malloy),Foul,Shooting,1,0,222
0042500223,313,PT00M37.20S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,55,55,110,h,Reaves Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,223
0042500223,314,PT00M37.20S,2,1610612747,LAL,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,h,SUB: Smart FOR Kennard,Substitution,,0,0,224
0042500223,316,PT00M37.20S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,56,55,111,h,Reaves Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,225
0042500223,317,PT00M31.60S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,-22,11,2,Made,1,56,57,113,v,Mitchell 2' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,226
0042500223,318,PT00M13.50S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace S.FOUL (P2.PN) (C.Blair),Foul,Shooting,1,0,227
0042500223,320,PT00M13.50S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,57,57,114,h,Reaves Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,228
0042500223,321,PT00M13.50S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: McCain FOR Caruso,Substitution,,0,0,229
0042500223,323,PT00M13.50S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,MISS Reaves Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,230
0042500223,324,PT00M10.50S,2,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:3 Def:1),Rebound,Unknown,1,0,231
0042500223,325,PT00M10.40S,2,1610612747,LAL,1629028,Ayton,D. Ayton,-2,37,4,Made,1,59,57,116,h,Ayton 4' Putback Dunk (4 PTS),Made Shot,Putback Dunk Shot,1,2,232
0042500223,326,PT00M01.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-237,1,24,Missed,1,,,0,v,MISS Holmgren 24' 3PT Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,3,233
0042500223,327,PT00M01.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,234
0042500223,328,PT00M00.00S,2,0,,0,,,0,0,0,,0,59,57,116,,End of 2nd Period (9:40 PM EST),period,end,1,0,235
0042500223,337,PT12M00.00S,3,0,,0,,,0,0,0,,0,59,57,116,,Start of 3rd Period (9:57 PM EST),period,start,1,0,236
0042500223,338,PT11M43.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort P.FOUL (P2.T1) (C.Blair),Foul,Personal,1,0,237
0042500223,340,PT11M32.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,-29,31,4,Missed,1,,,0,h,MISS Ayton 4' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,2,238
0042500223,341,PT11M29.00S,3,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,239
0042500223,342,PT11M28.00S,3,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart Lost Ball Turnover (P2.T10),Turnover,Lost Ball,1,0,240
0042500223,342,PT11M28.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (1 STL),,,1,0,241
0042500223,344,PT11M14.00S,3,1610612760,OKC,1629652,Dort,L. Dort,102,278,30,Made,1,59,60,119,v,Dort 30' 3PT Jump Shot (5 PTS) (Mitchell 4 AST),Made Shot,Jump Shot,1,3,242
0042500223,346,PT10M55.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort P.FOUL (P3.T2) (E.Malloy),Foul,Personal,1,0,243
0042500223,348,PT10M49.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,9,27,3,Made,1,61,60,121,h,Ayton 3' Driving Layup (6 PTS) (Reaves 9 AST),Made Shot,Driving Layup Shot,1,2,244
0042500223,350,PT10M34.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,110,251,27,Made,1,61,63,124,v,Mitchell 27' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 3 AST),Made Shot,Jump Shot,1,3,245
0042500223,352,PT10M12.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,-4,10,1,Made,1,63,63,126,h,Ayton 1' Alley Oop Layup (8 PTS) (L. James 5 AST),Made Shot,Alley Oop Layup shot,1,2,246
0042500223,354,PT10M01.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-4,16,2,Made,1,63,65,128,v,Hartenstein 2' Alley Oop Dunk (6 PTS) (Mitchell 5 AST),Made Shot,Alley Oop Dunk Shot,1,2,247
0042500223,356,PT09M46.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort P.FOUL (P4.T3) (C.Blair),Foul,Personal,1,0,248
0042500223,358,PT09M46.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,SUB: Wallace FOR Dort,Substitution,,0,0,249
0042500223,360,PT09M31.00S,3,1610612747,LAL,1629060,Hachimura,R. Hachimura,-130,105,17,Missed,1,,,0,h,MISS Hachimura 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,250
0042500223,361,PT09M28.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,251
0042500223,362,PT09M23.00S,3,1610612760,OKC,1641717,Wallace,C. Wallace,-48,55,7,Missed,1,,,0,v,MISS Wallace 7' Running Layup,Missed Shot,Running Layup Shot,1,2,252
0042500223,364,PT09M18.00S,3,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,253
0042500223,365,PT09M18.00S,3,1610612747,LAL,2544,James,L. James,9,34,4,Missed,1,,,0,h,MISS L. James 4' Running Layup,Missed Shot,Running Layup Shot,1,2,254
0042500223,366,PT09M18.00S,3,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,255
0042500223,367,PT09M18.00S,3,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart P.FOUL (P3.T1) (J.Capers),Foul,Personal,1,0,256
0042500223,369,PT09M05.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein Bad Pass Turnover (P4.T7),Turnover,Bad Pass,1,0,257
0042500223,369,PT09M05.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,L. James STEAL (1 STL),,,1,0,258
0042500223,371,PT08M59.00S,3,1610612747,LAL,2544,James,L. James,-17,14,2,Missed,1,,,0,h,MISS L. James 2' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,259
0042500223,372,PT08M56.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,260
0042500223,373,PT08M52.00S,3,1610612760,OKC,1631096,Holmgren,C. Holmgren,9,26,3,Made,1,63,67,130,v,Holmgren 3' Running Dunk (14 PTS) (Gilgeous-Alexander 4 AST),Made Shot,Running Dunk Shot,1,2,261
0042500223,375,PT08M39.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,-6,16,2,Missed,1,,,0,h,MISS Reaves 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,262
0042500223,376,PT08M39.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:4 Def:1),Rebound,Unknown,1,0,263
0042500223,377,PT08M38.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,-5,11,1,Made,1,65,67,132,h,Ayton 1' Tip Layup Shot (10 PTS),Made Shot,Tip Layup Shot,1,2,264
0042500223,378,PT08M18.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-45,257,26,Made,1,65,70,135,v,Gilgeous-Alexander 26' 3PT Jump Shot (17 PTS) (Mitchell 6 AST),Made Shot,Jump Shot,1,3,265
0042500223,379,PT08M01.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Bad Pass Turnover (P3.T11),Turnover,Bad Pass,1,0,266
0042500223,379,PT08M01.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (2 STL),,,1,0,267
0042500223,381,PT07M44.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,-18,42,5,Made,1,65,72,137,v,Mitchell 5' Driving Floating Jump Shot (11 PTS) (Hartenstein 2 AST),Made Shot,Driving Floating Jump Shot,1,2,268
0042500223,383,PT07M44.00S,3,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,269
0042500223,385,PT07M29.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Bad Pass Turnover (P4.T12),Turnover,Bad Pass,1,0,270
0042500223,385,PT07M29.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (3 STL),,,1,0,271
0042500223,387,PT07M25.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,-4,31,3,Made,1,65,74,139,v,Mitchell 3' Running Layup (13 PTS),Made Shot,Running Layup Shot,1,2,272
0042500223,388,PT07M03.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,20,58,6,Missed,1,,,0,h,MISS Ayton 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,273
0042500223,389,PT07M01.00S,3,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:5 Def:1),Rebound,Unknown,1,0,274
