gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500313,207,PT11M18.00S,2,1610612759,SAS,1628368,Fox,D. Fox,-230,14,0,Missed,1,,,0,h,MISS Fox 3PT Jump Shot,Missed Shot,Jump Shot,1,3,140
0042500313,208,PT11M18.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,141
0042500313,209,PT10M56.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-109,251,27,Made,1,31,32,63,v,Gilgeous-Alexander 27' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,142
0042500313,210,PT10M44.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,h,Bryant Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,143
0042500313,210,PT10M44.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams STEAL (2 STL),,,1,0,144
0042500313,213,PT10M22.00S,2,1610612760,OKC,1631119,Williams,J. Williams,-217,144,26,Made,1,31,35,66,v,J. Williams 26' 3PT Jump Shot (11 PTS) (Gilgeous-Alexander 5 AST),Made Shot,Jump Shot,1,3,145
0042500313,215,PT10M09.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,234,9,0,Made,1,34,35,69,h,Bryant 3PT Jump Shot (3 PTS) (Castle 4 AST),Made Shot,Jump Shot,1,3,146
0042500313,217,PT09M47.00S,2,1610612760,OKC,1631119,Williams,J. Williams,-178,36,18,Missed,1,,,0,v,MISS J. Williams 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,147
0042500313,218,PT09M47.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,148
0042500313,219,PT09M38.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,56,6,Made,1,36,35,71,h,Fox 6' Driving Floating Jump Shot (11 PTS),Made Shot,Driving Floating Jump Shot,1,2,149
0042500313,220,PT09M25.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,11,7,1,Made,1,36,37,73,v,Wallace 1' Reverse Layup (6 PTS) (Gilgeous-Alexander 6 AST),Made Shot,Reverse Layup Shot,1,2,150
0042500313,222,PT09M12.00S,2,1610612759,SAS,1642264,Castle,S. Castle,62,256,26,Made,1,39,37,76,h,Castle 26' 3PT Jump Shot (5 PTS) (Fox 2 AST),Made Shot,Jump Shot,1,3,151
0042500313,224,PT08M53.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-190,178,26,Missed,1,,,0,v,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,152
0042500313,225,PT08M49.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,153
0042500313,226,PT08M46.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,-16,11,2,Made,1,39,39,78,v,Holmgren 2' Alley Oop Dunk (6 PTS) (Wallace 3 AST),Made Shot,Alley Oop Dunk Shot,1,2,154
0042500313,228,PT08M35.00S,2,1610612759,SAS,1642264,Castle,S. Castle,232,55,24,Missed,1,,,0,h,MISS Castle 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,155
0042500313,229,PT08M34.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,156
0042500313,231,PT08M34.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,SUB: Harper FOR Fox,Substitution,,0,0,157
0042500313,232,PT08M34.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,SUB: Barnes FOR Champagnie,Substitution,,0,0,158
0042500313,235,PT08M34.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,SUB: McCain FOR J. Williams,Substitution,,0,0,159
0042500313,243,PT08M19.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-74,67,10,Made,1,39,41,80,v,Gilgeous-Alexander 10' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,2,160
0042500313,246,PT07M54.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,234,10,0,Missed,1,,,0,h,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,161
0042500313,247,PT07M50.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,h,Harper REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,162
0042500313,248,PT07M48.00S,2,1610612759,SAS,1642844,Harper,D. Harper,22,4,2,Made,1,41,41,82,h,Harper 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,163
0042500313,249,PT07M28.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,-86,154,18,Missed,1,,,0,v,MISS Wallace 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,164
0042500313,254,PT07M25.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,h,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,165
0042500313,255,PT07M17.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0,166
0042500313,257,PT07M17.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,MISS Wembanyama Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,167
0042500313,258,PT07M17.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,168
0042500313,261,PT07M17.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,h,SUB: Vassell FOR Bryant,Substitution,,0,0,169
0042500313,262,PT07M17.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,SUB: Caruso FOR Wallace,Substitution,,0,0,170
0042500313,263,PT07M17.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,SUB: Mitchell FOR Gilgeous-Alexander,Substitution,,0,0,171
0042500313,264,PT07M17.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,SUB: Hartenstein FOR Dort,Substitution,,0,0,172
0042500313,269,PT07M17.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,42,41,83,h,Wembanyama Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,173
0042500313,270,PT07M04.00S,2,1610612760,OKC,1642272,McCain,J. McCain,-58,75,9,Made,1,42,43,85,v,McCain 9' Step Back Jump Shot (6 PTS) (Hartenstein 1 AST),Made Shot,Step Back Jump shot,1,2,174
0042500313,272,PT06M49.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren P.FOUL (P2.T2) (J.Van Duyne),Foul,Personal,1,0,175
0042500313,274,PT06M49.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,176
0042500313,275,PT06M49.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,SUB: Joe FOR Holmgren,Substitution,,0,0,177
0042500313,277,PT06M40.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-9,5,1,Missed,1,,,0,h,MISS Wembanyama 1' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,178
0042500313,278,PT06M40.00S,2,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,0,0,179
0042500313,279,PT06M40.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,v,McCain P.FOUL (P1.T3) (M.Davis),Foul,Personal,1,0,180
0042500313,281,PT06M31.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein P.FOUL (P1.T4) (M.Davis),Foul,Personal,1,0,181
0042500313,283,PT06M25.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,119,229,26,Made,1,45,43,88,h,Vassell 26' 3PT Jump Shot (9 PTS) (Castle 5 AST),Made Shot,Jump Shot,1,3,182
0042500313,285,PT05M58.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,88,34,9,Missed,1,,,0,v,MISS Mitchell 9' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,183
0042500313,286,PT05M56.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,184
0042500313,287,PT05M37.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,130,51,14,Missed,1,,,0,h,MISS Vassell 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,185
0042500313,288,PT05M35.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,186
0042500313,289,PT05M28.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,67,55,9,Missed,1,,,0,v,MISS Mitchell 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,187
0042500313,289,PT05M28.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle BLOCK (2 BLK),,,1,2,188
0042500313,291,PT05M27.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,189
0042500313,292,PT05M22.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,h,Harper Out of Bounds Lost Ball Turnover (P1.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,190
0042500313,293,PT05M22.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,SUB: Kornet FOR Wembanyama,Substitution,,0,0,191
0042500313,294,PT05M22.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,SUB: Johnson FOR Barnes,Substitution,,0,0,192
0042500313,297,PT05M12.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0,193
0042500313,299,PT05M03.00S,2,1610612760,OKC,1642272,McCain,J. McCain,20,17,3,Made,1,45,45,90,v,McCain 3' Cutting Layup Shot (8 PTS) (Hartenstein 2 AST),Made Shot,Cutting Layup Shot,1,2,194
0042500313,301,PT05M00.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle OFF.Foul (P2) (J.Van Duyne),Foul,Offensive,1,0,195
0042500313,303,PT05M00.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle Offensive Foul Turnover (P1.T7),Turnover,Offensive Foul Turnover,1,0,196
0042500313,304,PT05M00.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,h,SUB: Champagnie FOR Harper,Substitution,,0,0,197
0042500313,306,PT04M51.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson S.FOUL (P2.T2) (J.Van Duyne),Foul,Shooting,1,0,198
0042500313,308,PT04M51.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,45,46,91,v,Caruso Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,199
0042500313,309,PT04M51.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,45,47,92,v,Caruso Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,200
0042500313,314,PT04M36.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson OFF.Foul (P3) (M.Davis),Foul,Offensive,0,0,201
0042500313,316,PT04M36.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson Offensive Foul Turnover (P1.T8),Turnover,Offensive Foul Turnover,1,0,202
0042500313,317,PT04M36.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,SUB: Fox FOR Castle,Substitution,,0,0,203
0042500313,319,PT04M21.00S,2,1610612760,OKC,1630198,Joe,I. Joe,188,174,26,Made,1,45,50,95,v,Joe 26' 3PT Pullup Jump Shot (3 PTS) (Hartenstein 3 AST),Made Shot,Pullup Jump shot,1,3,204
0042500313,320,PT04M09.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,78,111,14,Missed,1,,,0,h,MISS Vassell 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,205
0042500313,321,PT04M06.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,206
0042500313,322,PT03M56.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet Violation:Kicked Ball (J.Van Duyne),Violation,Kicked Ball,0,0,207
0042500313,323,PT03M56.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,SUB: Castle FOR Vassell,Substitution,,0,0,208
0042500313,324,PT03M56.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: Gilgeous-Alexander FOR Caruso,Substitution,,0,0,209
0042500313,325,PT03M56.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,SUB: Wallace FOR Mitchell,Substitution,,0,0,210
0042500313,329,PT03M51.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,v,McCain OFF.Foul (P2) (J.Van Duyne),Foul,Offensive,1,0,211
0042500313,331,PT03M51.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,v,McCain Offensive Foul Turnover (P1.T6),Turnover,Offensive Foul Turnover,1,0,212
0042500313,332,PT03M38.00S,2,1610612760,OKC,1642272,McCain,J. McCain,0,0,0,,0,,,0,v,SUB: Dort FOR McCain,Substitution,,0,0,213
0042500313,334,PT03M38.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Jump Ball Fox vs. Wallace: Tip to Wallace,Jump Ball,,1,0,214
0042500313,337,PT03M38.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox Lost Ball Turnover (P2.T9),Turnover,Lost Ball,1,0,215
0042500313,337,PT03M38.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace STEAL (1 STL),,,1,0,216
0042500313,339,PT03M24.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-49,71,9,Made,1,45,52,97,v,Gilgeous-Alexander 9' Driving Floating Bank Jump Shot (7 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,217
0042500313,341,PT03M11.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,SUB: Wembanyama FOR Kornet,Substitution,,0,0,218
0042500313,344,PT03M03.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,47,252,26,Missed,1,,,0,h,MISS Wembanyama 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,219
0042500313,345,PT03M00.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,220
0042500313,346,PT02M49.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein 3 Second Violation Turnover (P1.T7),Turnover,3 Second Violation,1,0,221
0042500313,347,PT02M49.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,222
0042500313,348,PT02M49.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,SUB: Vassell FOR Johnson,Substitution,,0,0,223
0042500313,350,PT02M35.00S,2,1610612759,SAS,1642264,Castle,S. Castle,12,48,5,Missed,1,,,0,h,MISS Castle 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,224
0042500313,351,PT02M34.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,225
0042500313,352,PT02M34.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace S.FOUL (P1.PN) (M.Davis),Foul,Shooting,1,0,226
0042500313,354,PT02M34.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,46,52,98,h,Castle Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,227
0042500313,355,PT02M34.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,47,52,99,h,Castle Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,228
0042500313,356,PT02M21.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,11,69,7,Missed,1,,,0,v,MISS Gilgeous-Alexander 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,229
0042500313,356,PT02M21.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (2 BLK),,,1,2,230
0042500313,358,PT02M20.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,231
0042500313,359,PT02M08.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein P.FOUL (P2.PN) (M.Davis),Foul,Personal,1,0,232
0042500313,361,PT02M08.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,48,52,100,h,Wembanyama Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,233
0042500313,362,PT02M08.00S,2,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,SUB: Mitchell FOR Joe,Substitution,,0,0,234
0042500313,363,PT02M08.00S,2,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,SUB: Holmgren FOR Hartenstein,Substitution,,0,0,235
0042500313,366,PT02M08.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,49,52,101,h,Wembanyama Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,236
0042500313,367,PT01M55.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-71,116,14,Made,1,49,54,103,v,Gilgeous-Alexander 14' Step Back Jump Shot (9 PTS) (Mitchell 1 AST),Made Shot,Step Back Jump shot,1,2,237
0042500313,369,PT01M35.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-6,151,15,Missed,1,,,0,h,MISS Castle 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,238
0042500313,370,PT01M32.00S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,239
0042500313,371,PT01M22.00S,2,1610612760,OKC,1629652,Dort,L. Dort,-159,215,27,Missed,1,,,0,v,MISS Dort 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,240
0042500313,372,PT01M20.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,241
0042500313,373,PT01M20.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace P.FOUL (P2.PN) (M.Davis),Foul,Personal,1,0,242
0042500313,375,PT01M20.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,50,54,104,h,Vassell Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,243
0042500313,376,PT01M20.00S,2,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,SUB: Caruso FOR Wallace,Substitution,,0,0,244
0042500313,378,PT01M20.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,51,54,105,h,Vassell Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,245
0042500313,379,PT01M00.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama S.FOUL (P3.T3) (C.Kirkland),Foul,Shooting,1,0,246
0042500313,381,PT01M00.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,51,55,106,v,Caruso Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,247
0042500313,382,PT01M00.00S,2,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,SUB: J. Williams FOR Holmgren,Substitution,,0,0,248
0042500313,384,PT01M00.00S,2,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,MISS Caruso Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,249
0042500313,385,PT00M58.20S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,250
0042500313,386,PT00M37.30S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-40,85,9,Missed,1,,,0,h,MISS Wembanyama 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,251
0042500313,387,PT00M34.30S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,252
0042500313,388,PT00M27.50S,2,1610612760,OKC,1631119,Williams,J. Williams,-238,20,24,Made,1,51,58,109,v,J. Williams 24' 3PT Jump Shot (14 PTS) (Caruso 1 AST),Made Shot,Jump Shot,1,3,253
0042500313,390,PT00M06.20S,2,1610612759,SAS,1628368,Fox,D. Fox,-105,239,26,Missed,1,,,0,h,MISS Fox 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,254
0042500313,391,PT00M01.60S,2,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,255
0042500313,392,PT00M00.00S,2,0,,0,,,0,0,0,,0,,,0,v,THUNDER Heave,Heave,Team Field Goal Attempt,1,0,256
0042500313,393,PT00M00.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,257
0042500313,394,PT00M00.00S,2,0,,0,,,0,0,0,,0,51,58,109,,End of 2nd Period (9:45 PM EST),period,end,1,0,258
0042500313,399,PT12M00.00S,3,0,,0,,,0,0,0,,0,51,58,109,,Start of 3rd Period (10:01 PM EST),period,start,1,0,259
0042500313,400,PT11M43.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-1,4,0,Made,1,51,60,111,v,Hartenstein Cutting Dunk Shot (4 PTS) (Gilgeous-Alexander 7 AST),Made Shot,Cutting Dunk Shot,1,2,260
0042500313,402,PT11M20.00S,3,1610612759,SAS,1630577,Champagnie,J. Champagnie,238,11,24,Missed,1,,,0,h,MISS Champagnie 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,261
0042500313,403,PT11M17.00S,3,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,262
0042500313,404,PT11M05.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,118,136,18,Missed,1,,,0,v,MISS Gilgeous-Alexander 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,263
0042500313,405,PT11M02.00S,3,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,264
0042500313,406,PT10M55.00S,3,1610612759,SAS,1628368,Fox,D. Fox,-70,67,10,Missed,1,,,0,h,MISS Fox 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,265
0042500313,407,PT10M55.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,266
0042500313,408,PT10M48.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,71,136,15,Missed,1,,,0,v,MISS Gilgeous-Alexander 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,267
0042500313,409,PT10M45.00S,3,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,1,0,268
0042500313,411,PT10M36.00S,3,1610612759,SAS,1642264,Castle,S. Castle,230,15,0,Missed,1,,,0,h,MISS Castle 3PT Jump Shot,Missed Shot,Jump Shot,1,3,269
0042500313,412,PT10M32.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,270
0042500313,413,PT10M27.00S,3,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,v,Mitchell Lost Ball Turnover (P3.T8),Turnover,Lost Ball,1,0,271
0042500313,413,PT10M27.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell STEAL (1 STL),,,1,0,272
0042500313,415,PT10M24.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein S.FOUL (P3.T1) (J.Van Duyne),Foul,Shooting,1,0,273
0042500313,417,PT10M24.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,52,60,112,h,Vassell Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,274
0042500313,418,PT10M24.00S,3,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,SUB: Caruso FOR Hartenstein,Substitution,,0,0,275
0042500313,420,PT10M24.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,53,60,113,h,Vassell Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,276
0042500313,421,PT10M03.00S,3,1610612760,OKC,1627936,Caruso,A. Caruso,238,8,24,Made,1,53,63,116,v,Caruso 24' 3PT Jump Shot (11 PTS) (Dort 2 AST),Made Shot,Jump Shot,1,3,277
0042500313,423,PT09M53.00S,3,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso P.FOUL (P1.T2) (M.Davis),Foul,Personal,1,0,278
