gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500234,191,PT10M31.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,139
0042500234,192,PT10M21.00S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,12,5,1,Missed,1,,,0,h,MISS Shannon Jr. 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,140
0042500234,193,PT10M20.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,1,0,141
0042500234,194,PT10M20.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle L.B.FOUL (P2.T2) (J.Williams),Foul,Loose Ball,1,0,142
0042500234,197,PT10M20.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,SUB: Castle FOR Fox,Substitution,,0,0,143
0042500234,200,PT10M04.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,53,252,26,Missed,1,,,0,v,MISS Champagnie 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,144
0042500234,201,PT10M01.00S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,Shannon Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,145
0042500234,203,PT09M58.00S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,6,17,2,Missed,1,,,0,h,MISS Shannon Jr. 2' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,146
0042500234,204,PT09M58.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,147
0042500234,205,PT09M50.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,2,7,1,Made,1,36,32,68,v,Bryant 1' Running Dunk (2 PTS) (Champagnie 1 AST),Made Shot,Running Dunk Shot,1,2,148
0042500234,207,PT09M38.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,132,210,25,Missed,1,,,0,h,MISS McDaniels 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,149
0042500234,208,PT09M36.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,150
0042500234,209,PT09M30.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-32,278,28,Missed,1,,,0,v,MISS Wembanyama 28' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,151
0042500234,210,PT09M25.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,152
0042500234,211,PT09M12.00S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,-179,169,25,Missed,1,,,0,h,MISS Shannon Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,153
0042500234,212,PT09M09.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,154
0042500234,213,PT09M03.00S,2,1610612759,SAS,1642844,Harper,D. Harper,-12,10,2,Made,1,36,34,70,v,Harper 2' Running Layup (11 PTS),Made Shot,Running Layup Shot,1,2,155
0042500234,214,PT08M52.00S,2,1610612750,MIN,1629675,Reid,N. Reid,186,162,25,Missed,1,,,0,h,MISS Reid 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,156
0042500234,215,PT08M50.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,157
0042500234,216,PT08M42.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,224,13,0,Missed,1,,,0,v,MISS Bryant 3PT Jump Shot,Missed Shot,Jump Shot,1,3,158
0042500234,217,PT08M39.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,159
0042500234,218,PT08M39.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama FLAGRANT.FOUL.TYPE2 (P3.T2) (B.Barnaky),Foul,Flagrant Type 2,1,0,160
0042500234,220,PT08M39.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama Offensive Foul Turnover (P2.T6),Turnover,Offensive Foul Turnover,1,0,161
0042500234,221,PT08M39.00S,2,0,,218,,,0,0,0,,0,36,34,70,,Instant Replay2nd Period (8:22 PM EST),Instant Replay,Overturn Ruling,0,0,162
0042500234,222,PT08M39.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama Ejection:Other,Ejection,Other,1,0,163
0042500234,223,PT08M39.00S,2,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,SUB: Kornet FOR Wembanyama,Substitution,,0,0,164
0042500234,225,PT08M39.00S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,0,0,0,,0,,,0,h,SUB: Edwards FOR Shannon Jr.,Substitution,,0,0,165
0042500234,226,PT08M39.00S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Dosunmu FOR Conley,Substitution,,0,0,166
0042500234,227,PT08M39.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,SUB: Gobert FOR Randle,Substitution,,0,0,167
0042500234,231,PT08M39.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,37,34,71,h,Reid Free Throw Flagrant 1 of 2 (8 PTS),Free Throw,Free Throw Flagrant 1 of 2,1,0,168
0042500234,232,PT08M39.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,38,34,72,h,Reid Free Throw Flagrant 2 of 2 (9 PTS),Free Throw,Free Throw Flagrant 2 of 2,1,0,169
0042500234,233,PT08M37.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant P.FOUL (P1.T3) (Z.Zarba),Foul,Personal,1,0,170
0042500234,236,PT08M37.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,171
0042500234,237,PT08M37.00S,2,0,,233,,,0,0,0,,0,38,34,72,,Instant Replay2nd Period (8:26 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,172
0042500234,238,PT08M37.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,SUB: Randle FOR Reid,Substitution,,0,0,173
0042500234,239,PT08M37.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,SUB: Barnes FOR Bryant,Substitution,,0,0,174
0042500234,242,PT08M25.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,5,9,1,Missed,1,,,0,h,MISS Edwards 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,175
0042500234,242,PT08M25.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet BLOCK (1 BLK),,,1,2,176
0042500234,244,PT08M25.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,177
0042500234,246,PT08M24.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,178
0042500234,246,PT08M24.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper STEAL (1 STL),,,1,0,179
0042500234,248,PT08M19.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper Bad Pass Turnover (P2.T7),Turnover,Bad Pass,1,0,180
0042500234,248,PT08M19.00S,2,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu STEAL (1 STL),,,1,0,181
0042500234,250,PT08M03.00S,2,1610612750,MIN,203944,Randle,J. Randle,109,220,25,Made,1,41,34,75,h,Randle 25' 3PT Jump Shot (8 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,182
0042500234,252,PT07M44.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,86,9,Missed,1,,,0,v,MISS Castle 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,183
0042500234,253,PT07M42.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,184
0042500234,254,PT07M36.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet S.FOUL (P1.T4) (J.Williams),Foul,Shooting,1,0,185
0042500234,256,PT07M36.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,MISS Gobert Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,186
0042500234,257,PT07M36.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,187
0042500234,258,PT07M36.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,SUB: Fox FOR Harper,Substitution,,0,0,188
0042500234,259,PT07M36.00S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,SUB: Vassell FOR Champagnie,Substitution,,0,0,189
0042500234,262,PT07M36.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,42,34,76,h,Gobert Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,190
0042500234,264,PT07M19.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,2,25,3,Made,1,42,36,78,v,Kornet 3' Cutting Dunk Shot (2 PTS) (Castle 1 AST),Made Shot,Cutting Dunk Shot,1,2,191
0042500234,266,PT06M57.00S,2,1610612750,MIN,203944,Randle,J. Randle,10,119,12,Made,1,44,36,80,h,Randle 12' Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,1,2,192
0042500234,267,PT06M35.00S,2,1610612759,SAS,1628368,Fox,D. Fox,72,200,21,Made,1,44,38,82,v,Fox 21' Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,2,193
0042500234,270,PT06M19.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Out of Bounds - Bad Pass Turnover Turnover (P2.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,194
0042500234,271,PT06M08.00S,2,1610612759,SAS,1628368,Fox,D. Fox,-2,91,9,Missed,1,,,0,v,MISS Fox 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,195
0042500234,272,PT06M01.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,196
0042500234,273,PT05M56.00S,2,1610612759,SAS,1642264,Castle,S. Castle,4,44,4,Missed,1,,,0,v,MISS Castle 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,197
0042500234,274,PT05M54.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,198
0042500234,275,PT05M54.00S,2,1610612759,SAS,1642264,Castle,S. Castle,12,31,3,Made,1,44,40,84,v,Castle 3' Putback Layup (9 PTS),Made Shot,Putback Layup Shot,1,2,199
0042500234,276,PT05M42.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,126,67,14,Made,1,46,40,86,h,McDaniels 14' Pullup Jump Shot (4 PTS) (Dosunmu 1 AST),Made Shot,Pullup Jump shot,1,2,200
0042500234,278,PT05M18.00S,2,1610612759,SAS,1642264,Castle,S. Castle,104,257,28,Missed,1,,,0,v,MISS Castle 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,201
0042500234,279,PT05M17.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,202
0042500234,280,PT05M16.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,Made,1,46,42,88,v,Kornet Tip Dunk Shot (4 PTS),Made Shot,Tip Dunk Shot,1,2,203
0042500234,281,PT04M59.00S,2,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,-181,192,26,Made,1,49,42,91,h,Dosunmu 26' 3PT Jump Shot (3 PTS) (Randle 2 AST),Made Shot,Jump Shot,1,3,204
0042500234,283,PT04M44.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox Bad Pass Turnover (P1.T8),Turnover,Bad Pass,1,0,205
0042500234,283,PT04M44.00S,2,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu STEAL (2 STL),,,1,0,206
0042500234,285,PT04M39.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Lost Ball Turnover (P3.T6),Turnover,Lost Ball,1,0,207
0042500234,285,PT04M39.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle STEAL (1 STL),,,1,0,208
0042500234,287,PT04M33.00S,2,1610612759,SAS,1628368,Fox,D. Fox,11,28,3,Missed,1,,,0,v,MISS Fox 3' Running Layup,Missed Shot,Running Layup Shot,1,2,209
0042500234,288,PT04M30.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,210
0042500234,289,PT04M21.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle S.FOUL (P2.PN) (Z.Zarba),Foul,Shooting,1,0,211
0042500234,291,PT04M21.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,MISS Edwards Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,212
0042500234,292,PT04M21.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,213
0042500234,293,PT04M21.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,SUB: Reid FOR Randle,Substitution,,0,0,214
0042500234,295,PT04M21.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,215
0042500234,296,PT04M21.00S,2,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,SUB: Bryant FOR Barnes,Substitution,,0,0,216
0042500234,298,PT04M21.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,50,42,92,h,Edwards Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,1,0,217
0042500234,299,PT04M08.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards S.FOUL (P2.T3) (Z.Zarba),Foul,Shooting,1,0,218
0042500234,301,PT04M08.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,50,43,93,v,Kornet Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,219
0042500234,302,PT04M08.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,MISS Kornet Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,220
0042500234,303,PT04M06.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,221
0042500234,304,PT03M52.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,5,13,1,Made,1,52,43,95,h,Edwards 1' Driving Finger Roll Layup (14 PTS) (Dosunmu 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,222
0042500234,306,PT03M35.00S,2,1610612759,SAS,1628368,Fox,D. Fox,-49,127,14,Made,1,52,45,97,v,Fox 14' Step Back Jump Shot (11 PTS),Made Shot,Step Back Jump shot,1,2,223
0042500234,307,PT03M23.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,1,14,1,Missed,1,,,0,h,MISS Gobert 1' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,2,224
0042500234,307,PT03M23.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet BLOCK (2 BLK),,,1,2,225
0042500234,309,PT03M21.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,226
0042500234,311,PT03M16.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Randle FOR Gobert,Substitution,,0,0,227
0042500234,313,PT03M07.00S,2,1610612759,SAS,1642264,Castle,S. Castle,-71,258,27,Made,1,52,48,100,v,Castle 27' 3PT Jump Shot (12 PTS) (Vassell 2 AST),Made Shot,Jump Shot,1,3,228
0042500234,315,PT02M45.00S,2,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,6,16,2,Made,1,54,48,102,h,Dosunmu 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,229
0042500234,316,PT02M29.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,12,55,6,Missed,1,,,0,v,MISS Kornet 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,230
0042500234,317,PT02M28.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,231
0042500234,318,PT02M22.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,17,3,2,Made,1,56,48,104,h,Edwards 2' Driving Layup (16 PTS),Made Shot,Driving Layup Shot,1,2,232
0042500234,319,PT02M17.00S,2,1610612759,SAS,1628368,Fox,D. Fox,2,15,2,Missed,1,,,0,v,MISS Fox 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,233
0042500234,320,PT02M16.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:3 Def:1),Rebound,Unknown,1,0,234
0042500234,321,PT02M15.00S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,Made,1,56,50,106,v,Castle Tip Dunk Shot (14 PTS),Made Shot,Tip Dunk Shot,1,2,235
0042500234,322,PT02M00.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle Lost Ball Turnover (P2.T7),Turnover,Lost Ball,1,0,236
0042500234,322,PT02M00.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell STEAL (1 STL),,,1,0,237
0042500234,325,PT01M57.00S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,SUB: Harper FOR Fox,Substitution,,0,0,238
0042500234,326,PT01M57.00S,2,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,SUB: Johnson FOR Kornet,Substitution,,0,0,239
0042500234,329,PT01M55.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,142,18,14,Made,1,56,52,108,v,Vassell 14' Jump Shot (5 PTS) (Castle 2 AST),Made Shot,Jump Shot,0,2,240
0042500234,331,PT01M41.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,14,1,Made,1,58,52,110,h,Edwards 1' Driving Layup (18 PTS) (Randle 3 AST),Made Shot,Driving Layup Shot,1,2,241
0042500234,333,PT01M33.00S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,Bryant Bad Pass Turnover (P1.T9),Turnover,Bad Pass,1,0,242
0042500234,333,PT01M33.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards STEAL (1 STL),,,1,0,243
0042500234,335,PT01M12.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle Lost Ball Turnover (P3.T8),Turnover,Lost Ball,1,0,244
0042500234,335,PT01M12.00S,2,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,v,Harper STEAL (2 STL),,,1,0,245
0042500234,337,PT01M07.00S,2,1610612759,SAS,1642844,Harper,D. Harper,5,-4,1,Missed,1,,,0,v,MISS Harper 1' Running Layup,Missed Shot,Running Layup Shot,1,2,246
0042500234,338,PT01M04.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,247
0042500234,339,PT00M51.80S,2,1610612750,MIN,1630162,Edwards,A. Edwards,-89,136,16,Missed,1,,,0,h,MISS Edwards 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,248
0042500234,340,PT00M49.40S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,249
0042500234,341,PT00M48.30S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle Lost Ball Turnover (P4.T9),Turnover,Lost Ball,1,0,250
0042500234,341,PT00M48.30S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson STEAL (1 STL),,,1,0,251
0042500234,343,PT00M41.50S,2,1610612759,SAS,1629640,Johnson,K. Johnson,-11,23,3,Made,1,58,54,112,v,Johnson 3' Driving Layup (2 PTS) (Vassell 3 AST),Made Shot,Driving Layup Shot,1,2,252
0042500234,345,PT00M41.50S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels S.FOUL (P1.T4) (J.Williams),Foul,Shooting,1,0,253
0042500234,347,PT00M41.50S,2,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,SUB: Shannon Jr. FOR Dosunmu,Substitution,,0,0,254
0042500234,349,PT00M41.50S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,MISS Johnson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,255
0042500234,350,PT00M39.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,256
0042500234,351,PT00M33.60S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,4,9,1,Made,1,60,54,114,h,McDaniels 1' Driving Floating Bank Jump Shot (6 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,257
0042500234,353,PT00M19.90S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Fox FOR Johnson,Substitution,,0,0,258
0042500234,355,PT00M09.60S,2,1610612759,SAS,1642264,Castle,S. Castle,-13,109,11,Missed,1,,,0,v,MISS Castle 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,259
0042500234,356,PT00M07.50S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,260
0042500234,358,PT00M07.50S,2,1610612759,SAS,1642868,Bryant,C. Bryant,0,0,0,,0,,,0,v,SUB: Champagnie FOR Bryant,Substitution,,0,0,261
0042500234,366,PT00M06.80S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid P.FOUL (P3.PN) (Z.Zarba),Foul,Personal,1,0,262
0042500234,378,PT00M06.80S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Coach Challenge (Reg.2 Short 0),Timeout,Coach Challenge,0,0,263
0042500234,365,PT00M06.80S,2,0,,362,,,0,0,0,,0,60,54,114,,Instant Replay2nd Period (8:50 PM EST),Instant Replay,Coach Challenge Overturn Ruling,0,0,264
0042500234,369,PT00M06.80S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,60,55,115,v,Champagnie Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,265
0042500234,370,PT00M06.80S,2,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,SUB: Johnson FOR Castle,Substitution,,0,0,266
0042500234,371,PT00M06.80S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,SUB: Bryant FOR Vassell,Substitution,,0,0,267
0042500234,374,PT00M06.80S,2,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,60,56,116,v,Champagnie Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,268
0042500234,375,PT00M01.10S,2,1610612750,MIN,1630545,Shannon Jr.,T. Shannon Jr.,17,26,3,Missed,1,,,0,h,MISS Shannon Jr. 3' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,269
0042500234,376,PT00M00.10S,2,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,270
0042500234,377,PT00M00.00S,2,0,,0,,,0,0,0,,0,60,56,116,,End of 2nd Period (8:52 PM EST),period,end,1,0,271
0042500234,389,PT12M00.00S,3,0,,0,,,0,0,0,,0,60,56,116,,Start of 3rd Period (9:08 PM EST),period,start,1,0,272
0042500234,390,PT11M47.00S,3,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu Backcourt Turnover (P1.T10),Turnover,Backcourt Turnover,1,0,273
0042500234,391,PT11M37.00S,3,1610612759,SAS,1642264,Castle,S. Castle,-150,205,25,Missed,1,,,0,v,MISS Castle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,274
0042500234,392,PT11M34.00S,3,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,275
0042500234,393,PT11M22.00S,3,1610612759,SAS,1642264,Castle,S. Castle,-56,38,7,Missed,1,,,0,v,MISS Castle 7' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,1,2,276
0042500234,394,PT11M19.00S,3,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,277
0042500234,395,PT11M14.00S,3,1610612750,MIN,1630183,McDaniels,J. McDaniels,-38,54,7,Missed,1,,,0,h,MISS McDaniels 7' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,278
0042500234,396,PT11M12.00S,3,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,v,Kornet REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,279
0042500234,397,PT11M04.00S,3,1610612759,SAS,1628368,Fox,D. Fox,37,67,8,Missed,1,,,0,v,MISS Fox 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,280
