gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500206,207,PT09M52.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham Out of Bounds - Bad Pass Turnover Turnover (P2.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,142
0042500206,208,PT09M43.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden Out of Bounds - Bad Pass Turnover Turnover (P3.T10),Turnover,Out of Bounds - Bad Pass Turnover,1,0,143
0042500206,209,PT09M36.00S,2,1610612765,DET,1631204,Sasser,M. Sasser,-181,207,27,Missed,1,,,0,v,MISS Sasser 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,144
0042500206,210,PT09M34.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,145
0042500206,214,PT09M32.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden Lost Ball Turnover (P4.T11),Turnover,Lost Ball,1,0,146
0042500206,214,PT09M32.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson STEAL (4 STL),,,1,0,147
0042500206,211,PT09M30.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,211,138,25,Made,1,27,38,65,v,Cunningham 25' 3PT Jump Shot (10 PTS) (Reed 1 AST),Made Shot,Jump Shot,1,3,148
0042500206,213,PT09M26.00S,2,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,149
0042500206,216,PT09M14.00S,2,1610612739,CLE,201935,Harden,J. Harden,-7,29,3,Missed,1,,,0,h,MISS Harden 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,150
0042500206,217,PT09M11.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,v,Reed REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,151
0042500206,218,PT09M09.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell S.FOUL (P2.T2) (Z.Zarba),Foul,Shooting,1,0,152
0042500206,220,PT09M09.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,MISS Thompson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,153
0042500206,221,PT09M09.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,1,0,154
0042500206,222,PT09M09.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,27,39,66,v,Thompson Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,155
0042500206,223,PT08M48.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,82,100,13,Made,1,29,39,68,h,Mitchell 13' Driving Floating Jump Shot (11 PTS) (Harden 1 AST),Made Shot,Driving Floating Jump Shot,1,2,156
0042500206,225,PT08M28.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,v,Reed Bad Pass Turnover (P1.T6),Turnover,Bad Pass,1,0,157
0042500206,225,PT08M28.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley STEAL (1 STL),,,1,0,158
0042500206,227,PT08M21.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,83,79,11,Missed,1,,,0,h,MISS Mitchell 11' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,159
0042500206,228,PT08M18.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,160
0042500206,229,PT08M14.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,-9,2,1,Made,1,29,41,70,v,Thompson 1' Running Reverse Layup (8 PTS) (Cunningham 4 AST),Made Shot,Running Reverse Layup Shot,1,2,161
0042500206,230,PT08M04.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson FLAGRANT.FOUL.TYPE1 (P2.T3) (J.Williams),Foul,Flagrant Type 1,1,0,162
0042500206,232,PT08M04.00S,2,0,,230,,,0,0,0,,0,29,41,70,,Instant Replay2nd Period (7:57 PM EST),Instant Replay,Overturn Ruling,0,0,163
0042500206,233,PT08M04.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,SUB: Schroder FOR Mobley,Substitution,,0,0,164
0042500206,234,PT08M04.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,SUB: Allen FOR Mitchell,Substitution,,0,0,165
0042500206,235,PT08M04.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,SUB: Jenkins FOR Cunningham,Substitution,,0,0,166
0042500206,236,PT08M04.00S,2,1610612765,DET,1631204,Sasser,M. Sasser,0,0,0,,0,,,0,v,SUB: Harris FOR Sasser,Substitution,,0,0,167
0042500206,241,PT08M04.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,30,41,71,h,Merrill Free Throw Flagrant 1 of 2 (1 PTS),Free Throw,Free Throw Flagrant 1 of 2,1,0,168
0042500206,242,PT08M04.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,31,41,72,h,Merrill Free Throw Flagrant 2 of 2 (2 PTS),Free Throw,Free Throw Flagrant 2 of 2,1,0,169
0042500206,243,PT07M52.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,216,121,25,Missed,1,,,0,h,MISS Merrill 25' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,3,170
0042500206,244,PT07M49.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,171
0042500206,245,PT07M46.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson Palming Turnover (P2.T7),Turnover,Palming Turnover,1,0,172
0042500206,246,PT07M30.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,v,Reed P.FOUL (P1.T4) (J.Williams),Foul,Personal,1,0,173
0042500206,248,PT07M15.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,-69,13,7,Missed,1,,,0,h,MISS Schroder 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,174
0042500206,249,PT07M13.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,175
0042500206,250,PT07M08.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden P.FOUL (P2.T3) (J.Williams),Foul,Personal,1,0,176
0042500206,252,PT07M08.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,SUB: Cunningham FOR Thompson,Substitution,,0,0,177
0042500206,254,PT06M49.00S,2,1610612765,DET,1642450,Jenkins,D. Jenkins,60,88,11,Missed,1,,,0,v,MISS Jenkins 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,178
0042500206,255,PT06M45.00S,2,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,179
0042500206,256,PT06M38.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,-227,-13,0,Made,1,34,41,75,h,Merrill 3PT Jump Shot (5 PTS) (Schroder 2 AST),Made Shot,Jump Shot,1,3,180
0042500206,258,PT06M36.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,181
0042500206,260,PT06M36.00S,2,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,h,SUB: Strus FOR Merrill,Substitution,,0,0,182
0042500206,261,PT06M36.00S,2,1610612765,DET,1630194,Reed,P. Reed,0,0,0,,0,,,0,v,SUB: LeVert FOR Reed,Substitution,,0,0,183
0042500206,262,PT06M36.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,SUB: Duren FOR Robinson,Substitution,,0,0,184
0042500206,266,PT06M31.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder P.FOUL (P1.T4) (J.Williams),Foul,Personal,1,0,185
0042500206,268,PT06M10.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,113,10,11,Made,1,34,43,77,v,LeVert 11' Fadeaway Jumper (8 PTS),Made Shot,Fadeaway Jump Shot,1,2,186
0042500206,269,PT05M54.00S,2,1610612739,CLE,1629731,Wade,D. Wade,-121,225,26,Missed,1,,,0,h,MISS Wade 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,187
0042500206,270,PT05M52.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,188
0042500206,271,PT05M42.00S,2,1610612765,DET,1631105,Duren,J. Duren,1,12,1,Made,1,34,45,79,v,Duren 1' Driving Layup (6 PTS) (Cunningham 5 AST),Made Shot,Driving Layup Shot,1,2,189
0042500206,273,PT05M26.00S,2,1610612739,CLE,1629731,Wade,D. Wade,237,0,24,Made,1,37,45,82,h,Wade 24' 3PT Jump Shot (3 PTS) (Harden 2 AST),Made Shot,Jump Shot,1,3,190
0042500206,275,PT05M14.00S,2,1610612765,DET,202699,Harris,T. Harris,-92,11,9,Missed,1,,,0,v,MISS Harris 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,191
0042500206,276,PT05M14.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Unknown,1,0,192
0042500206,277,PT05M14.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder L.B.FOUL (P2.PN) (Z.Zarba),Foul,Loose Ball,1,0,193
0042500206,279,PT05M14.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,MISS Duren Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,194
0042500206,280,PT05M14.00S,2,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Normal Rebound,1,0,195
0042500206,281,PT05M14.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,SUB: Mitchell FOR Schroder,Substitution,,0,0,196
0042500206,282,PT05M14.00S,2,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,SUB: Mobley FOR Wade,Substitution,,0,0,197
0042500206,285,PT05M14.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,37,46,83,v,Duren Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,198
0042500206,286,PT04M49.00S,2,1610612739,CLE,201935,Harden,J. Harden,17,257,26,Missed,1,,,0,h,MISS Harden 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,199
0042500206,287,PT04M46.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,200
0042500206,288,PT04M36.00S,2,1610612765,DET,202699,Harris,T. Harris,-67,102,12,Missed,1,,,0,v,MISS Harris 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,201
0042500206,289,PT04M34.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,202
0042500206,290,PT04M31.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Out of Bounds Lost Ball Turnover (P3.T12),Turnover,Out of Bounds Lost Ball Turnover,1,0,203
0042500206,291,PT04M18.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,136,217,26,Made,1,37,49,86,v,Cunningham 26' 3PT Jump Shot (13 PTS) (LeVert 1 AST),Made Shot,Jump Shot,1,3,204
0042500206,293,PT04M01.00S,2,1610612739,CLE,1628386,Allen,J. Allen,0,9,1,Made,1,39,49,88,h,Allen 1' Finger Roll Layup (6 PTS) (Mitchell 1 AST),Made Shot,Finger Roll Layup Shot,1,2,205
0042500206,295,PT03M51.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham Bad Pass Turnover (P3.T8),Turnover,Bad Pass,1,0,206
0042500206,295,PT03M51.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley STEAL (2 STL),,,1,0,207
0042500206,297,PT03M44.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,12,0,1,Missed,1,,,0,h,MISS Mitchell 1' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,208
0042500206,297,PT03M44.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren BLOCK (1 BLK),,,1,2,209
0042500206,299,PT03M41.00S,2,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,210
0042500206,300,PT03M40.00S,2,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris Out of Bounds - Bad Pass Turnover Turnover (P2.T9),Turnover,Out of Bounds - Bad Pass Turnover,1,0,211
0042500206,301,PT03M25.00S,2,1610612739,CLE,1629622,Strus,M. Strus,238,11,24,Made,1,42,49,91,h,Strus 24' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,3,212
0042500206,303,PT03M00.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,-178,199,27,Made,1,42,52,94,v,Cunningham 27' 3PT Step Back Jump Shot (16 PTS),Made Shot,Step Back Jump shot,1,3,213
0042500206,304,PT02M45.00S,2,1610612739,CLE,1628386,Allen,J. Allen,9,11,1,Made,1,44,52,96,h,Allen 1' Cutting Dunk Shot (8 PTS) (Mobley 2 AST),Made Shot,Cutting Dunk Shot,1,2,214
0042500206,306,PT02M28.00S,2,1610612765,DET,202699,Harris,T. Harris,234,4,0,Missed,1,,,0,v,MISS Harris 3PT Jump Shot,Missed Shot,Jump Shot,1,3,215
0042500206,307,PT02M26.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,216
0042500206,308,PT02M23.00S,2,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P1.PN) (J.Williams),Foul,Shooting,1,0,217
0042500206,310,PT02M23.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,MISS Mobley Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,218
0042500206,311,PT02M23.00S,2,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,1,0,219
0042500206,312,PT02M23.00S,2,1610612765,DET,1642450,Jenkins,D. Jenkins,0,0,0,,0,,,0,v,SUB: Thompson FOR Jenkins,Substitution,,0,0,220
0042500206,314,PT02M23.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,MISS Mobley Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,221
0042500206,315,PT02M20.00S,2,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,222
0042500206,316,PT02M16.00S,2,1610612739,CLE,1629622,Strus,M. Strus,-222,122,25,Missed,1,,,0,h,MISS Strus 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,223
0042500206,317,PT02M14.00S,2,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,224
0042500206,318,PT02M02.00S,2,1610612765,DET,1631105,Duren,J. Duren,4,15,2,Made,1,44,54,98,v,Duren 2' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,225
0042500206,319,PT01M47.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson P.FOUL (P3.PN) (N.Buchert),Foul,Personal,1,0,226
0042500206,321,PT01M47.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,45,54,99,h,Mobley Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,227
0042500206,322,PT01M47.00S,2,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,SUB: Robinson FOR Thompson,Substitution,,0,0,228
0042500206,324,PT01M47.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,46,54,100,h,Mobley Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,229
0042500206,325,PT01M34.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham Bad Pass Turnover (P4.T10),Turnover,Bad Pass,1,0,230
0042500206,325,PT01M34.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell STEAL (1 STL),,,1,0,231
0042500206,327,PT01M31.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,1,14,1,Made,1,48,54,102,h,Mitchell 1' Running Dunk (13 PTS),Made Shot,Running Dunk Shot,1,2,232
0042500206,328,PT01M20.00S,2,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham Bad Pass Turnover (P5.T11),Turnover,Bad Pass,1,0,233
0042500206,328,PT01M20.00S,2,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen STEAL (1 STL),,,1,0,234
0042500206,330,PT01M13.00S,2,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert P.FOUL (P1.PN) (N.Buchert),Foul,Personal,1,0,235
0042500206,332,PT01M13.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,MISS Harden Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,236
0042500206,333,PT01M13.00S,2,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,1,0,237
0042500206,334,PT01M13.00S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,MISS Harden Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,238
0042500206,335,PT01M10.00S,2,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,239
0042500206,336,PT01M02.00S,2,1610612739,CLE,1629622,Strus,M. Strus,141,222,26,Made,1,51,54,105,h,Strus 26' 3PT Jump Shot (6 PTS) (Mitchell 2 AST),Made Shot,Jump Shot,1,3,240
0042500206,338,PT00M41.40S,2,1610612765,DET,1627747,LeVert,C. LeVert,11,2,1,Missed,1,,,0,v,MISS LeVert 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,241
0042500206,338,PT00M41.40S,2,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen BLOCK (1 BLK),,,1,2,242
0042500206,340,PT00M38.60S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,243
0042500206,341,PT00M32.40S,2,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden Bad Pass Turnover (P5.T13),Turnover,Bad Pass,1,0,244
0042500206,341,PT00M32.40S,2,1610612765,DET,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert STEAL (1 STL),,,1,0,245
0042500206,343,PT00M28.00S,2,1610612765,DET,1629130,Robinson,D. Robinson,-179,188,26,Missed,1,,,0,v,MISS Robinson 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,246
0042500206,344,PT00M23.30S,2,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,247
0042500206,345,PT00M02.40S,2,1610612739,CLE,1629622,Strus,M. Strus,-20,247,25,Missed,1,,,0,h,MISS Strus 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,248
0042500206,346,PT00M00.30S,2,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,249
0042500206,347,PT00M00.00S,2,0,,0,,,0,0,0,,0,51,54,105,,End of 2nd Period (8:18 PM EST),period,end,1,0,250
0042500206,354,PT12M00.00S,3,0,,0,,,0,0,0,,0,51,54,105,,Start of 3rd Period (8:34 PM EST),period,start,0,0,251
0042500206,355,PT11M36.00S,3,1610612765,DET,1630595,Cunningham,C. Cunningham,-169,193,26,Made,1,51,57,108,v,Cunningham 26' 3PT Pullup Jump Shot (19 PTS) (Jenkins 3 AST),Made Shot,Pullup Jump shot,1,3,252
0042500206,357,PT11M19.00S,3,1610612739,CLE,1628378,Mitchell,D. Mitchell,212,127,25,Missed,1,,,0,h,MISS Mitchell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,253
0042500206,358,PT11M15.00S,3,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:4 Def:0),Rebound,Unknown,1,0,254
0042500206,359,PT11M09.00S,3,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Jump Ball Mobley vs. Harris: Tip to Harris,Jump Ball,,0,0,255
0042500206,362,PT11M04.00S,3,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley Lost Ball Turnover (P2.T14),Turnover,Lost Ball,1,0,256
0042500206,362,PT11M04.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris STEAL (1 STL),,,1,0,257
0042500206,364,PT10M59.00S,3,1610612765,DET,202699,Harris,T. Harris,-5,8,1,Made,1,51,59,110,v,Harris 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,258
0042500206,365,PT10M54.00S,3,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren P.FOUL (P2.T1) (N.Buchert),Foul,Personal,1,0,259
0042500206,367,PT10M39.00S,3,1610612739,CLE,201935,Harden,J. Harden,-50,74,9,Missed,1,,,0,h,MISS Harden 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,260
0042500206,367,PT10M39.00S,3,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren BLOCK (2 BLK),,,1,2,261
0042500206,369,PT10M38.00S,3,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:5 Def:0),Rebound,Unknown,1,0,262
0042500206,371,PT10M38.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P2.T2) (Z.Zarba),Foul,Shooting,1,0,263
0042500206,373,PT10M38.00S,3,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,MISS Allen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,264
0042500206,374,PT10M38.00S,3,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,1,0,265
0042500206,375,PT10M38.00S,3,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,52,59,111,h,Allen Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,266
0042500206,376,PT10M21.00S,3,1610612765,DET,1642450,Jenkins,D. Jenkins,-230,-13,0,Made,1,52,62,114,v,Jenkins 3PT Pullup Jump Shot (5 PTS) (Thompson 3 AST),Made Shot,Pullup Jump shot,1,3,267
0042500206,378,PT10M09.00S,3,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden Bad Pass Turnover (P6.T15),Turnover,Bad Pass,1,0,268
0042500206,378,PT10M09.00S,3,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren STEAL (1 STL),,,1,0,269
0042500206,380,PT10M06.00S,3,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley S.FOUL (P2.T1) (Z.Zarba),Foul,Shooting,1,0,270
0042500206,383,PT10M06.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,52,63,115,v,Harris Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,271
0042500206,384,PT10M06.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,52,64,116,v,Harris Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,272
0042500206,385,PT09M50.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P3.T3) (N.Buchert),Foul,Shooting,1,0,273
0042500206,387,PT09M50.00S,3,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,53,64,117,h,Mobley Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,274
0042500206,388,PT09M50.00S,3,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,MISS Mobley Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,275
0042500206,389,PT09M47.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,276
0042500206,390,PT09M28.00S,3,1610612765,DET,1642450,Jenkins,D. Jenkins,-7,3,1,Made,1,53,66,119,v,Jenkins 1' Driving Bank Hook Shot (7 PTS),Made Shot,Driving Bank Hook Shot,1,2,277
0042500206,391,PT09M12.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris S.FOUL (P4.T4) (J.Williams),Foul,Shooting,1,0,278
0042500206,393,PT09M12.00S,3,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,54,66,120,h,Harden Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,279
0042500206,394,PT09M12.00S,3,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,SUB: LeVert FOR Harris,Substitution,,0,0,280
0042500206,396,PT09M12.00S,3,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,55,66,121,h,Harden Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,281
0042500206,397,PT08M51.00S,3,1610612765,DET,1631105,Duren,J. Duren,1,9,1,Missed,1,,,0,v,MISS Duren 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,282
0042500206,398,PT08M50.00S,3,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:3 Def:3),Rebound,Unknown,1,0,283
0042500206,399,PT08M50.00S,3,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,Made,1,55,68,123,v,Thompson Tip Dunk Shot (10 PTS),Made Shot,Tip Dunk Shot,1,2,284
