gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500213,198,PT08M23.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,194,184,27,Missed,1,,,0,v,MISS Shamet 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,141
0042500213,199,PT08M21.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,Clarkson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,142
0042500213,200,PT08M20.00S,2,1610612752,NYK,1630631,Alvarado,J. Alvarado,-164,249,30,Made,1,35,38,73,v,Alvarado 30' 3PT Jump Shot (3 PTS) (Clarkson 2 AST),Made Shot,Jump Shot,1,3,143
0042500213,208,PT08M20.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,v,SUB: Bridges FOR Clarkson,Substitution,,0,0,144
0042500213,210,PT08M20.00S,2,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,145
0042500213,211,PT08M20.00S,2,0,,205,,,0,0,0,,0,35,38,73,,Instant Replay2nd Period (7:50 PM EST),Instant Replay,Coach Challenge Support Ruling,0,0,146
0042500213,212,PT08M20.00S,2,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns L.B.FOUL (P3.T1) (M.Davis),Foul,Loose Ball,0,0,147
0042500213,214,PT08M20.00S,2,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,SUB: Oubre Jr. FOR Edgecombe,Substitution,,0,0,148
0042500213,215,PT08M20.00S,2,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Robinson FOR Towns,Substitution,,0,0,149
0042500213,218,PT08M11.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart P.FOUL (P2.T2) (M.Davis),Foul,Personal,1,0,150
0042500213,220,PT07M58.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,157,235,28,Missed,1,,,0,h,MISS Oubre Jr. 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,151
0042500213,221,PT07M55.00S,2,1610612755,PHI,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,Grimes REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,152
0042500213,222,PT07M47.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,67,129,15,Missed,1,,,0,h,MISS Embiid 15' Jump Shot,Missed Shot,Jump Shot,1,2,153
0042500213,223,PT07M44.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,154
0042500213,225,PT07M24.00S,2,1610612755,PHI,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,SUB: Edgecombe FOR Grimes,Substitution,,0,0,155
0042500213,226,PT07M24.00S,2,1610612752,NYK,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,SUB: Brunson FOR Alvarado,Substitution,,0,0,156
0042500213,227,PT07M24.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,SUB: McBride FOR Shamet,Substitution,,0,0,157
0042500213,231,PT07M21.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,-5,12,1,Made,1,35,40,75,v,Robinson 1' Alley Oop Dunk (2 PTS) (Brunson 5 AST),Made Shot,Alley Oop Dunk Shot,1,2,158
0042500213,233,PT07M09.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson S.FOUL (P1.T3) (R.Acosta),Foul,Shooting,1,0,159
0042500213,235,PT07M09.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,MISS Embiid Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,160
0042500213,236,PT07M09.00S,2,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Normal Rebound,0,0,161
0042500213,237,PT07M09.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,36,40,76,h,Embiid Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,162
0042500213,238,PT06M55.00S,2,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe S.FOUL (P1.T3) (M.Davis),Foul,Shooting,1,0,163
0042500213,240,PT06M55.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,36,41,77,v,Brunson Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,164
0042500213,241,PT06M55.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,SUB: Drummond FOR Embiid,Substitution,,0,0,165
0042500213,243,PT06M55.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,MISS Brunson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,166
0042500213,244,PT06M53.00S,2,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,167
0042500213,245,PT06M40.00S,2,1610612755,PHI,1630178,Maxey,T. Maxey,-56,126,14,Made,1,38,41,79,h,Maxey 14' Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,2,168
0042500213,247,PT06M11.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,-169,228,28,Made,1,38,44,82,v,Brunson 28' 3PT Pullup Jump Shot (9 PTS) (McBride 2 AST),Made Shot,Pullup Jump shot,1,3,169
0042500213,248,PT05M57.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-1,153,15,Missed,1,,,0,h,MISS Oubre Jr. 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,170
0042500213,248,PT05M57.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson BLOCK (1 BLK),,,1,2,171
0042500213,251,PT05M53.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,172
0042500213,252,PT05M48.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,40,85,9,Missed,1,,,0,h,MISS Oubre Jr. 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,173
0042500213,253,PT05M46.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,174
0042500213,254,PT05M37.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,165,206,26,Missed,1,,,0,v,MISS Brunson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,175
0042500213,255,PT05M34.00S,2,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,176
0042500213,256,PT05M29.00S,2,1610612755,PHI,203083,Drummond,A. Drummond,-235,-8,24,Missed,1,,,0,h,MISS Drummond 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,177
0042500213,257,PT05M27.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,178
0042500213,258,PT05M27.00S,2,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,v,McBride S.FOUL (P1.T4) (M.Davis),Foul,Shooting,1,0,179
0042500213,260,PT05M27.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,39,44,83,h,Oubre Jr. Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,180
0042500213,261,PT05M27.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,40,44,84,h,Oubre Jr. Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,181
0042500213,262,PT05M15.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George P.FOUL (P2.T4) (J.Tiven),Foul,Personal,1,0,182
0042500213,264,PT05M15.00S,2,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,SUB: Bona FOR Drummond,Substitution,,0,0,183
0042500213,266,PT05M01.00S,2,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe S.FOUL (P2.PN) (R.Acosta),Foul,Shooting,1,0,184
0042500213,268,PT05M01.00S,2,0,,266,,,0,0,0,,0,40,44,84,,Instant Replay2nd Period (8:04 PM EST),Instant Replay,Support Ruling,0,0,185
0042500213,269,PT05M01.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,40,45,85,v,Brunson Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,186
0042500213,270,PT05M01.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,40,46,86,v,Brunson Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,187
0042500213,271,PT04M45.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,188
0042500213,271,PT04M45.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges STEAL (1 STL),,,1,0,189
0042500213,273,PT04M41.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,-5,17,2,Made,1,40,48,88,v,Bridges 2' Running Finger Roll Layup (7 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,190
0042500213,274,PT04M41.00S,2,1610612755,PHI,1641737,Bona,A. Bona,0,0,0,,0,,,0,h,Bona S.FOUL (P1.PN) (J.Tiven),Foul,Shooting,1,0,191
0042500213,276,PT04M41.00S,2,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,v,SUB: Shamet FOR McBride,Substitution,,0,0,192
0042500213,278,PT04M41.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,40,49,89,v,Bridges Free Throw 1 of 1 (8 PTS),Free Throw,Free Throw 1 of 1,1,0,193
0042500213,279,PT04M30.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-7,-2,1,Made,1,42,49,91,h,Oubre Jr. 1' Driving Finger Roll Layup (8 PTS) (Maxey 3 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,194
0042500213,281,PT04M12.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,-248,-11,25,Made,1,42,52,94,v,Bridges 25' 3PT Jump Shot (11 PTS) (Brunson 6 AST),Made Shot,Jump Shot,1,3,195
0042500213,283,PT04M00.00S,2,1610612755,PHI,202331,George,P. George,159,17,16,Missed,1,,,0,h,MISS George 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,196
0042500213,284,PT03M56.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,197
0042500213,285,PT03M50.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,54,-21,6,Missed,1,,,0,v,MISS Bridges 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,198
0042500213,286,PT03M47.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,199
0042500213,287,PT03M38.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,-60,42,7,Made,1,42,54,96,v,Brunson 7' Driving Floating Bank Jump Shot (13 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,200
0042500213,288,PT03M37.00S,2,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,201
0042500213,289,PT03M37.00S,2,1610612755,PHI,1641737,Bona,A. Bona,0,0,0,,0,,,0,h,SUB: Embiid FOR Bona,Substitution,,0,0,202
0042500213,291,PT03M27.00S,2,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,203
0042500213,291,PT03M27.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet STEAL (1 STL),,,1,0,204
0042500213,293,PT03M26.00S,2,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet Out of Bounds Lost Ball Turnover (P1.T8),Turnover,Out of Bounds Lost Ball Turnover,1,0,205
0042500213,294,PT03M20.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges P.FOUL (P2.PN) (R.Acosta),Foul,Personal,1,0,206
0042500213,296,PT03M20.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,43,54,97,h,Oubre Jr. Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,207
0042500213,297,PT03M20.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,44,54,98,h,Oubre Jr. Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,208
0042500213,298,PT03M10.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,-96,48,11,Missed,1,,,0,v,MISS Robinson 11' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,209
0042500213,299,PT03M03.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,210
0042500213,300,PT02M59.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson P.FOUL (P2.PN) (J.Tiven),Foul,Personal,1,0,211
0042500213,302,PT02M59.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,45,54,99,h,Embiid Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,212
0042500213,303,PT02M59.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,MISS Embiid Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,213
0042500213,304,PT02M57.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,214
0042500213,305,PT02M33.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,-13,15,2,Made,1,45,56,101,v,Bridges 2' Cutting Layup Shot (13 PTS) (Brunson 7 AST),Made Shot,Cutting Layup Shot,1,2,215
0042500213,307,PT02M14.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,-87,131,16,Made,1,47,56,103,h,Embiid 16' Jump Shot (8 PTS),Made Shot,Jump Shot,1,2,216
0042500213,308,PT01M54.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,44,68,8,Missed,1,,,0,v,MISS Bridges 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,217
0042500213,309,PT01M52.00S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,218
0042500213,310,PT01M46.00S,2,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey Out of Bounds - Bad Pass Turnover Turnover (P2.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,219
0042500213,311,PT01M26.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George P.FOUL (P3.PN) (J.Tiven),Foul,Personal,1,0,220
0042500213,313,PT01M26.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,47,57,104,v,Bridges Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,1,0,221
0042500213,314,PT01M26.00S,2,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,SUB: Grimes FOR George,Substitution,,0,0,222
0042500213,316,PT01M26.00S,2,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,47,58,105,v,Bridges Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,1,0,223
0042500213,317,PT01M18.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid OFF.Foul (P2) (M.Davis),Foul,Offensive,1,0,224
0042500213,319,PT01M18.00S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid Offensive Foul Turnover (P1.T6),Turnover,Offensive Foul Turnover,1,0,225
0042500213,320,PT01M18.00S,2,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,SUB: Hukporti FOR Robinson,Substitution,,0,0,226
0042500213,322,PT01M03.00S,2,1610612752,NYK,1628404,Hart,J. Hart,216,139,26,Missed,1,,,0,v,MISS Hart 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,227
0042500213,323,PT00M58.40S,2,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,,,0,v,Hukporti REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,228
0042500213,324,PT00M49.70S,2,1610612752,NYK,1628969,Bridges,M. Bridges,-80,95,12,Missed,1,,,0,v,MISS Bridges 12' Jump Shot,Missed Shot,Jump Shot,1,2,229
0042500213,325,PT00M47.80S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,230
0042500213,326,PT00M46.60S,2,1610612752,NYK,1628969,Bridges,M. Bridges,-207,194,28,Missed,1,,,0,v,MISS Bridges 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,231
0042500213,327,PT00M43.60S,2,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,232
0042500213,328,PT00M34.60S,2,1610612755,PHI,1630178,Maxey,T. Maxey,-56,58,8,Missed,1,,,0,h,MISS Maxey 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,233
0042500213,329,PT00M34.60S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,234
0042500213,330,PT00M34.60S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,Made,1,49,58,107,h,Oubre Jr. Tip Layup Shot (12 PTS),Made Shot,Tip Layup Shot,1,2,235
0042500213,331,PT00M11.00S,2,1610612752,NYK,1628973,Brunson,J. Brunson,1,27,3,Made,1,49,60,109,v,Brunson 3' Driving Finger Roll Layup (15 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,236
0042500213,332,PT00M00.90S,2,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,233,5,0,Made,1,52,60,112,h,Oubre Jr. 3PT Jump Shot (15 PTS) (Edgecombe 1 AST),Made Shot,Jump Shot,1,3,237
0042500213,334,PT00M00.00S,2,0,,0,,,0,0,0,,0,52,60,112,,End of 2nd Period (8:19 PM EST),period,end,1,0,238
0042500213,335,PT00M00.00S,2,0,,332,,,0,0,0,,0,52,60,112,,Instant Replay2nd Period (8:19 PM EST),Instant Replay,Support Ruling,0,0,239
0042500213,342,PT12M00.00S,3,0,,0,,,0,0,0,,0,52,60,112,,Start of 3rd Period (8:35 PM EST),period,start,1,0,240
0042500213,343,PT11M39.00S,3,1610612752,NYK,1628973,Brunson,J. Brunson,-69,241,25,Missed,1,,,0,v,MISS Brunson 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,241
0042500213,344,PT11M37.00S,3,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,0,0,242
0042500213,346,PT11M16.00S,3,1610612755,PHI,202331,George,P. George,192,220,29,Missed,1,,,0,h,MISS George 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,243
0042500213,347,PT11M13.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,244
0042500213,348,PT11M01.00S,3,1610612752,NYK,1630540,McBride,M. McBride,243,45,25,Missed,1,,,0,v,MISS McBride 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,245
0042500213,349,PT10M58.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,246
0042500213,350,PT10M56.00S,3,1610612752,NYK,1630540,McBride,M. McBride,229,40,0,Made,1,52,63,115,v,McBride 3PT Jump Shot (3 PTS) (Towns 2 AST),Made Shot,Jump Shot,1,3,247
0042500213,352,PT10M38.00S,3,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-17,34,4,Made,1,54,63,117,h,Oubre Jr. 4' Cutting Layup Shot (17 PTS) (Maxey 4 AST),Made Shot,Cutting Layup Shot,1,2,248
0042500213,354,PT10M25.00S,3,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson Out of Bounds - Bad Pass Turnover Turnover (P2.T9),Turnover,Out of Bounds - Bad Pass Turnover,1,0,249
0042500213,355,PT10M11.00S,3,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,224,91,24,Made,1,57,63,120,h,Edgecombe 24' 3PT Jump Shot (9 PTS) (George 1 AST),Made Shot,Jump Shot,1,3,250
0042500213,357,PT09M59.00S,3,1610612752,NYK,1626157,Towns,K. Towns,77,272,28,Missed,1,,,0,v,MISS Towns 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,251
0042500213,358,PT09M57.00S,3,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,252
0042500213,360,PT09M39.00S,3,1610612755,PHI,202331,George,P. George,123,7,12,Missed,1,,,0,h,MISS George 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,253
0042500213,361,PT09M36.00S,3,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,254
0042500213,362,PT09M29.00S,3,1610612752,NYK,1628973,Brunson,J. Brunson,-20,6,2,Made,1,57,65,122,v,Brunson 2' Driving Layup (17 PTS) (Hart 2 AST),Made Shot,Driving Layup Shot,1,2,255
0042500213,364,PT09M29.00S,3,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. S.FOUL (P2.T1) (M.Davis),Foul,Shooting,1,0,256
0042500213,366,PT09M29.00S,3,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,57,66,123,v,Brunson Free Throw 1 of 1 (18 PTS),Free Throw,Free Throw 1 of 1,1,0,257
0042500213,368,PT09M09.00S,3,1610612755,PHI,203954,Embiid,J. Embiid,61,256,26,Missed,1,,,0,h,MISS Embiid 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,258
0042500213,369,PT09M06.00S,3,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,259
0042500213,370,PT09M03.00S,3,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-44,18,5,Missed,1,,,0,h,MISS Oubre Jr. 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,260
0042500213,371,PT09M01.00S,3,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:2 Def:8),Rebound,Unknown,1,0,261
0042500213,372,PT08M54.00S,3,1610612752,NYK,1628969,Bridges,M. Bridges,-48,-2,5,Made,1,57,68,125,v,Bridges 5' Jump Shot (17 PTS) (Towns 3 AST),Made Shot,Jump Shot,1,2,262
0042500213,374,PT08M35.00S,3,1610612755,PHI,203954,Embiid,J. Embiid,-5,20,2,Made,1,59,68,127,h,Embiid 2' Driving Dunk (10 PTS) (Maxey 5 AST),Made Shot,Driving Dunk Shot,1,2,263
0042500213,376,PT08M07.00S,3,1610612752,NYK,1630540,McBride,M. McBride,-234,-7,0,Missed,1,,,0,v,MISS McBride 3PT Jump Shot,Missed Shot,Jump Shot,1,3,264
0042500213,377,PT08M05.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:4 Def:2),Rebound,Unknown,1,0,265
0042500213,378,PT08M03.00S,3,1610612752,NYK,1628404,Hart,J. Hart,72,240,25,Missed,1,,,0,v,MISS Hart 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,266
0042500213,379,PT07M58.00S,3,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,267
0042500213,380,PT07M47.00S,3,1610612755,PHI,1630178,Maxey,T. Maxey,2,16,2,Made,1,61,68,129,h,Maxey 2' Driving Finger Roll Layup (10 PTS) (George 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,268
0042500213,382,PT07M47.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Violation:Defensive Goaltending (J.Tiven),Violation,Defensive Goaltending,0,0,269
0042500213,402,PT07M33.00S,3,1610612752,NYK,1630540,McBride,M. McBride,-245,32,25,Missed,1,,,0,v,MISS McBride 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,270
0042500213,403,PT07M31.00S,3,1610612755,PHI,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,271
0042500213,389,PT07M23.00S,3,1610612755,PHI,1630178,Maxey,T. Maxey,-129,251,28,Missed,1,,,0,h,MISS Maxey 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,272
0042500213,390,PT07M21.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:4 Def:3),Rebound,Unknown,1,0,273
0042500213,391,PT07M11.00S,3,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. S.FOUL (P3.T2) (R.Acosta),Foul,Shooting,1,0,274
0042500213,393,PT07M11.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,61,69,130,v,Towns Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,275
0042500213,394,PT07M11.00S,3,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,61,70,131,v,Towns Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,276
0042500213,395,PT06M55.00S,3,1610612755,PHI,1630178,Maxey,T. Maxey,-11,29,3,Made,1,63,70,133,h,Maxey 3' Driving Finger Roll Layup (12 PTS) (Embiid 4 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,277
